Date,Open,High,Low,Close,Volume
2025-03-07,92.4605357252,92.4703728280,89.3306174350,90.2754974365,35913200
2025-03-10,88.3463616590,88.8089607771,85.2459698653,86.4369125366,35148800
2025-03-11,85.9152499829,87.9428041512,85.7676108666,86.0628890991,28687600
2025-03-12,86.4959700078,87.6967573575,83.5432171842,83.8581771851,33301600
2025-03-13,83.6022698608,84.1042323892,82.5491217484,83.1691970825,31507800
2025-03-14,83.6219563448,84.0255028220,82.7361290247,84.0058135986,35500600
2025-03-17,83.7892742270,86.6042323283,83.6416426033,86.0825805664,26297800
2025-03-18,86.0629051706,86.2991232952,84.1534559314,84.2420349121,17850900
2025-03-19,84.5963625395,85.4231372070,84.2715654469,84.9703826904,24555900
2025-03-20,84.4585647583,85.7085675685,84.1731311049,84.4585647583,18185500
2025-03-21,84.1674118760,85.1050224261,83.6739350169,84.8582839966,26797200
2025-03-24,85.3418974595,86.5065032606,85.2234602911,86.3485870361,17900700
2025-03-25,85.6281050922,86.1709251091,83.5160247773,83.6541976929,27908600
2025-03-26,84.0785842474,84.4437522805,83.4666702708,84.0983200073,27228800
2025-03-27,83.6739462626,84.9865966913,83.6739462626,84.5128555298,16782800
2025-03-28,84.3154541050,84.7102370873,83.5949745976,84.0391082764,14790600
2025-03-31,83.6541999917,87.0493156916,83.2692886406,86.6446685791,30269300
2025-04-01,86.3979406940,87.9474579330,86.2301603471,87.6711120605,22080300
2025-04-02,87.0493059779,88.9738700483,86.9703554113,88.5889587402,19384100
2025-04-03,85.1543716351,88.7074037664,85.1543716351,86.1215896606,33012900
2025-04-04,84.5227243946,86.2498935766,81.5717345863,82.1046905518,36209000
2025-04-07,79.1931605272,85.1346258490,78.7687701471,82.7363281250,36884900
2025-04-08,84.7299758857,85.8353667697,79.9728592267,80.7229461670,34351700
2025-04-09,82.2428636510,89.6154098933,81.9369028464,88.4310607910,46632800
2025-04-10,87.5724015347,90.6714354236,87.0098382499,89.4278717041,34735300
2025-04-11,89.4969725169,92.1321374038,88.8357152660,91.5893173218,25508100
2025-04-14,92.0531813916,94.1948769482,91.6880132897,93.4941406250,27742900
2025-04-15,93.5829582898,94.7771714750,92.6453551990,92.7440490723,21871200
2025-04-16,92.7736425049,93.0697316100,89.4278702553,90.0003051758,22229100
2025-04-17,90.6319648433,92.6453514008,90.4247054590,92.0038299561,21393900
2025-04-21,91.8064416451,92.8526178217,90.1483589151,91.2044067383,18361200
2025-04-22,91.6682714156,94.0468338224,91.6682714156,93.6125717163,15407800
2025-04-23,93.7803375543,95.3397262124,92.9315642971,93.7211227417,18046900
2025-04-24,93.4743828007,94.9646849766,92.4380859472,94.5896377563,13444500
2025-04-25,94.5501623555,95.2114194915,93.1289466948,93.8494186401,15317200
2025-04-28,93.8593078856,94.7475678401,93.1092208652,93.9777450562,12950000
2025-04-29,93.6026916718,94.9252136355,93.1881728968,94.7870407104,12679000
2025-04-30,94.6883475425,96.5043388734,93.6915221218,95.9812545776,21639900
2025-05-01,95.7542488981,96.6227730117,95.3298584872,96.1391677856,13171800
