Date,Open,High,Low,Close,Volume
2022-06-15,192.4892376220,194.1848573702,188.7515907607,191.2950134277,2236000
2022-06-16,187.5573434261,191.0579728257,187.1744633896,189.7908172607,3124500
2022-06-17,189.7543309772,190.7480106666,187.5117460795,188.2045745850,6079700
2022-06-21,191.4864457338,192.7900601633,189.6996582365,190.9577026367,2956000
2022-06-22,188.7060063875,192.5530574856,188.2593060024,190.5201416016,2098400
2022-06-23,191.1856040791,192.6715542334,189.1435632586,191.2129516602,2504700
2022-06-24,191.4955666865,198.5971191864,191.4955666865,196.7100524902,5516500
2022-06-27,197.6581754568,197.6581754568,193.6561357172,194.9506530762,1827600
2022-06-28,197.0291370596,199.5087534073,194.3124897650,194.5039367676,2156400
2022-06-29,195.1147176301,195.1147176301,191.8602299519,194.3124847412,2179000
2022-06-30,191.4408616752,194.5586111818,190.5474748822,194.4309844971,2314100
2022-07-01,193.7199476951,197.1020761965,192.6260025372,196.2360229492,1765900
2022-07-05,194.3489463293,194.3671826877,189.3167825233,191.5958404541,2236000
2022-07-06,190.9850649473,193.7928661394,188.8700923961,191.1856231689,2655800
2022-07-07,191.4682141249,194.3762942756,190.3286851574,193.8384399414,2007200
2022-07-08,193.3188048688,194.2486643859,187.4752970813,191.1673736572,1850900
2022-07-11,190.3560691716,192.4619168809,189.8364510963,191.3223876953,1818500
2022-07-12,188.2319620047,190.2284191185,186.9739313971,188.2501983643,2653900
2022-07-13,186.8736572690,190.1737290223,186.2355098581,188.4416503906,1902500
2022-07-14,185.5153286902,187.7670391979,184.4943151163,187.3568115234,2306600
2022-07-15,190.6659733018,192.2157437610,189.4899855771,190.6477508545,3997500
2022-07-18,191.8237861237,193.9752178140,191.0306782502,191.6414642334,1990100
2022-07-19,193.3644247380,198.0775156764,192.9086130738,197.7310943604,2387700
2022-07-20,197.7310631310,198.5971162844,195.1694042085,195.4975891113,3152100
2022-07-21,193.7199531824,195.4155730937,191.2676842553,193.1729736328,4130900
2022-07-22,193.4555548914,195.3243712217,192.1701629107,194.5403747559,2612600
2022-07-25,194.5312609122,198.3418528633,193.8110847535,198.1504058838,2534200
2022-07-26,197.2388180536,198.3965835413,195.4976142094,196.8832855225,1927900
2022-07-27,197.2752627832,201.6510570997,196.6188929402,200.4568328857,2041500
2022-07-28,200.8852923322,204.2947681660,199.7457633127,203.9665832520,2337200
2022-07-29,203.6748273118,208.0597321106,203.5472006368,207.2119293213,2337000
2022-08-01,206.1088863380,207.8318536329,205.4160577124,207.0113983154,2245100
2022-08-02,205.6986472611,205.6986472611,201.9701119115,202.8361511230,2954300
2022-08-03,203.7842869924,206.4553507652,203.1735009888,205.6895904541,1922300
2022-08-04,206.0086197792,208.7434895509,204.5956009484,207.2575531006,1891900
2022-08-05,206.0268198819,208.7981479758,206.0268198819,208.4152679443,1482200
2022-08-08,209.6733463323,210.8858069172,207.6586528405,207.7224731445,1662500
2022-08-09,208.4608842120,209.8192078446,208.0506565369,208.2967987061,1778700
2022-08-10,211.5968666913,215.5533081377,210.5029216065,214.9242858887,2411500
2022-08-11,216.2279237841,220.5125503343,216.0547131386,218.1058654785,2746600
2022-08-12,218.7804607555,219.8652806986,217.5133050409,218.7439880371,2186700
2022-08-15,217.5132820305,217.6044359963,215.5806315568,217.1212768555,2070500
2022-08-16,216.7383845435,220.9409674458,216.7383845435,220.0202331543,2486800
2022-08-17,217.0756911956,220.0840502503,216.6654635769,219.6008911133,1686800
2022-08-18,220.1934821619,220.8680884005,218.8351723696,220.5307922363,1457500
2022-08-19,219.7012057015,219.7012057015,217.2307005459,217.4403839111,2082500
2022-08-22,214.6690288061,216.8660440725,214.0126589845,216.5196228027,2891100
2022-08-23,216.2734788665,217.9235145252,215.4985936329,216.6381225586,1638900
2022-08-24,216.3555471036,217.8961926182,215.9179718394,217.2306976318,1779700
2022-08-25,217.5041680666,218.9080755335,216.2187760627,217.9417572021,1624100
2022-08-26,217.4585910843,217.9873342073,210.5393743642,210.8311004639,1728800
2022-08-29,209.3269397650,213.4201334302,208.6158746968,211.8703765869,2139900
2022-08-30,211.7419933259,212.2187077936,205.8289517900,206.4890136719,3159400
2022-08-31,207.3232496431,207.9741490602,205.3155765428,205.8197784424,2420700
2022-09-01,205.0405410139,207.4424242630,204.2521345598,207.2407379150,2263200
2022-09-02,209.1292695940,209.1292695940,204.3713288479,205.2972564697,1571800
2022-09-06,205.2972621617,210.5777439400,204.8938894030,209.0009307861,2956400
2022-09-07,207.9099671150,210.8619066526,207.9099671150,209.7434692383,2858500
2022-09-08,208.7808995147,211.3753067934,208.3133475033,211.1644439697,2181800
2022-09-09,211.8703459097,213.8596941052,211.7603402548,212.5762481689,2016400
2022-09-12,214.8773069830,215.7023774437,213.1996506570,214.6664581299,2635500
2022-09-13,210.9902433881,212.5762327374,206.7731970546,207.4515838623,2378300
2022-09-14,204.7838741683,205.2422497384,196.1939064727,199.8059082031,5915000
2022-09-15,202.9137078806,205.9848300055,199.8884261135,200.1817932129,4148500
2022-09-16,196.0563997488,196.8264673506,190.2992036972,194.3512420654,7984100
2022-09-19,193.3152839667,198.5591009434,192.9944295014,198.2015686035,2863800
2022-09-20,196.0655757773,197.2940330235,193.0861343604,195.5155334473,2094100
2022-09-21,197.0006346487,198.8983160566,194.1311993556,194.2503814697,1917600
2022-09-22,193.7645077711,194.8187659120,191.4542911453,191.7568206787,2508400
2022-09-23,189.3091100962,189.8866677898,185.2937356334,186.9897308350,2585500
2022-09-26,186.0455008946,186.8797478893,182.5160029871,184.1386566162,3708100
2022-09-27,184.1294723013,185.5687643189,180.1324367662,180.8291625977,5466100
2022-09-28,181.7642760806,186.6138840868,181.0217097988,185.0279083252,3284900
2022-09-29,183.4877167285,183.8269241286,180.9391499332,182.6168060303,2072400
2022-09-30,181.5350564054,182.7359981060,178.5189374584,178.6014556885,3267600
2022-10-03,180.6182975337,184.9270247126,179.7198714242,183.5885620117,2489900
2022-10-04,185.9537778951,188.3006583231,185.3395563760,188.2823333740,2896500
2022-10-05,185.7063163509,186.5405493973,182.8735442210,183.9186401367,3065800
2022-10-06,183.4968902334,184.6428290253,181.3608586466,181.7092285156,2586800
2022-10-07,179.7015782663,180.7466740987,177.4922044663,179.3348693848,2875700
2022-10-10,180.7191331519,181.5808813494,177.5838463403,177.8955383301,2859500
2022-10-11,176.8595944245,179.4998416790,175.6953167826,176.6029052734,3094700
2022-10-12,176.7679883067,179.5457435626,175.9429037626,176.1262512207,2381300
2022-10-13,172.6608857336,181.6908889798,171.3315995370,180.3616027832,3482900
2022-10-14,182.2409360609,182.6076448760,177.3179873721,177.6571807861,2719400
2022-10-17,179.8299126297,183.0843820766,179.7749097977,182.0667877197,3002200
2022-10-18,185.3945785441,186.7605427743,182.4426387635,184.8536987305,2551300
2022-10-19,183.3410623565,184.9728782384,182.1859469874,183.4052276611,2386900
2022-10-20,176.5204409169,178.5647921131,170.3598719237,170.9282531738,6103200
2022-10-21,170.0114968699,175.2644770086,168.4071823677,174.6685943604,6711600
2022-10-24,176.7862902429,178.7664761046,175.9612197947,177.3821868896,2994300
2022-10-25,177.4646981929,178.7939846293,176.6304512473,178.4089508057,2770000
2022-10-26,180.7833218039,181.7367508220,178.2072533416,179.4815368652,4134600
2022-10-27,180.8291387813,183.2860248016,179.2981662558,179.7198638916,3148200
2022-10-28,180.2516061529,182.2867948195,178.8764794315,182.1126098633,3724100
2022-10-31,182.0392325426,182.0758964236,178.8030890030,180.7282714844,3130300
2022-11-01,180.7833229639,181.5258891530,177.4555258203,180.4349670410,3042400
2022-11-02,180.0041175391,182.3876624490,176.1629274780,176.5021209717,3020000
2022-11-03,174.4393831301,178.9589729369,174.3843803070,177.1071319580,3238800
2022-11-04,179.2798402340,181.3150287651,178.0147192584,180.3249359131,3334000
2022-11-07,181.9750862378,181.9750862378,179.1973316325,179.9582366943,3757800
2022-11-08,181.6542205680,188.0439767027,181.3058646704,187.0263824463,6285100
2022-11-09,186.5679850634,187.5122374444,185.1286933130,186.4763183594,4682700
2022-11-10,193.3244591141,195.4421517272,191.6834669587,195.2588043213,4923400
2022-11-11,198.1190729044,201.2818612760,196.8814533732,199.3933563232,5176500
2022-11-14,198.7974629304,203.0236856634,198.2840706123,198.8891296387,3999000
2022-11-15,199.6775521567,200.8326674797,191.3626270660,193.1227874756,6235200
2022-11-16,193.5719993434,195.4421795193,192.9577777528,194.5987701416,3864600
2022-11-17,193.0953036372,194.6721167705,189.7766548857,192.3527374268,4561400
2022-11-18,193.9936909424,194.5254082319,191.8759982475,193.0494384766,2499500
2022-11-21,192.4260604082,195.5796865961,190.8675862540,194.5987701416,2365400
2022-11-22,195.7905165842,199.6041900896,195.1029533384,195.4513092041,2962500
2022-11-23,194.9838031693,195.4788426324,193.0402952192,194.8279571533,2405000
2022-11-25,195.2679660921,197.4865018686,194.7912516477,195.5704956055,1101900
2022-11-28,193.6453065237,194.7454049073,190.3908377313,191.1609191895,2755400
2022-11-29,191.5643095708,195.4880030278,190.7850655666,195.0571289062,2280600
2022-11-30,195.0113030911,200.7226587610,193.1686383406,199.3291931152,5173000
2022-12-01,200.9151718731,200.9151718731,197.0006408092,197.9540557861,2638400
2022-12-02,195.9463835012,197.8715524019,195.4513300778,196.8539581299,1760000
2022-12-05,195.2129678597,195.7721865512,192.8935888575,193.4894714355,2504500
2022-12-06,193.9203375055,195.4788114045,191.3259305023,193.5628051758,3097600
2022-12-07,193.4344800313,196.9089605082,193.0586087271,194.5529174805,2828600
2022-12-08,195.0204583215,196.6981145194,193.9295222702,195.2954864502,1585400
2022-12-09,194.7179333253,195.3138299495,193.4803276998,193.7553558350,2334400
2022-12-12,194.9379579244,197.9265615447,193.2236378034,197.8623962402,3017500
2022-12-13,202.5103204305,203.0145363532,197.8807383826,199.8700866699,3585000
2022-12-14,201.0618111241,203.2528451831,198.3482223454,199.4666595459,2749800
2022-12-15,196.8814591266,197.2023276036,193.2144547652,194.6354217529,3373200
2022-12-16,192.3663058045,194.3955807003,190.6137393368,193.8974914551,5194100
2022-12-19,193.8882854157,194.0819954169,188.8612132027,190.3739471436,2355300
2022-12-20,190.4385077473,190.9550489462,187.8650066012,189.4699859619,4081900
2022-12-21,191.3609189513,192.9197615707,190.6783385666,192.2464141846,2756400
2022-12-22,190.9642888840,192.4862418037,189.2209551084,192.4678039551,2399300
2022-12-23,192.0435102698,194.3956310404,192.0435102698,193.6208190918,1639500
2022-12-27,194.1280976980,195.0412636906,192.6430347606,193.9989624023,1139700
2022-12-28,193.9159576874,194.8383567818,190.7336836264,190.8166961670,1631200
2022-12-29,191.8958910322,194.0358635714,191.0657375220,192.9843292236,1484800
2022-12-30,191.5546212059,192.7721947852,188.7966428041,191.0011901855,1554200
2023-01-03,191.2041302525,191.7391234950,189.2117586119,191.4716339111,1766300
2023-01-04,191.9420249507,193.8975206096,191.4623875535,193.0027923584,1830900
2023-01-05,191.6099663425,192.4862426965,187.0256415641,187.3208160400,2317500
2023-01-06,190.7521244315,196.0559189156,190.0142023840,195.5578155518,3375200
2023-01-09,195.7238692595,199.1275242248,194.7184576082,195.0505218506,2259500
2023-01-10,194.9767159904,195.8991150419,193.5838844150,195.8068695068,1225300
2023-01-11,196.6923723606,198.0113962052,195.6685088840,197.6332092285,1840500
2023-01-12,198.6017290751,199.4687863986,195.6131652832,198.0298461914,2034600
2023-01-13,196.3880060952,197.5041011831,195.6962067338,196.6831665039,1693500
2023-01-17,197.8269085024,200.1236870078,195.9636586394,197.6793212891,2186200
2023-01-18,197.9929687094,199.0629550840,192.9658962383,193.2241668701,2719400
2023-01-19,191.4992408045,192.9843036322,189.5437595933,189.5529785156,3065600
2023-01-20,189.8850836015,192.5231456504,187.7358919607,192.4678039551,5344000
2023-01-23,193.0765742379,196.4433251115,191.8774526682,193.8237152100,3155600
2023-01-24,189.0918132591,190.9366114372,185.4022169028,187.4130401611,4462600
2023-01-25,185.3653258040,186.0386731932,181.7402900911,184.5904998779,4163900
2023-01-26,183.0685544196,185.9556681683,179.4066287883,185.8449707031,4207000
2023-01-27,186.0017914791,188.0310809617,185.0886252866,186.6843719482,3429400
2023-01-30,185.2638592234,188.1140689777,184.4798143824,184.6642913818,2617500
2023-01-31,184.5812756893,188.3631174494,184.1477470069,188.3446655273,2958700
2023-02-01,187.4407378053,192.8736682457,186.8965116091,191.7944488525,3080100
