Date,Open,High,Low,Close,Volume
2021-12-06,43.5308959329,44.3485462184,43.2909334597,43.3798103333,31650100
2021-12-07,43.9574873771,44.8995617371,43.8508385370,44.6595993042,28370200
2021-12-08,44.5973881756,44.7129263992,43.8330641258,43.9130516052,19990300
2021-12-09,43.5664323367,44.4640664273,43.3175839532,44.1618919373,16927200
2021-12-10,44.6951493722,44.9706591541,44.0641389416,44.6151618958,20040900
2021-12-13,44.3485462762,44.4018690101,43.0420850504,43.1576232910,19598900
2021-12-14,43.2020564014,43.9841558727,43.1931670196,43.4509048462,17602900
2021-12-15,43.5664437487,43.7886308323,42.7754582737,43.4953422546,20284300
2021-12-16,44.1885644858,45.1661862138,43.8241778355,44.7040367126,32781100
2021-12-17,44.1707918797,44.1974532442,42.5443808379,42.6154823303,74833400
2021-12-20,41.8244952451,41.9222547079,41.1046079183,41.6378555298,29134900
2021-12-21,42.2955402288,42.7843512140,42.0733531092,42.4910659790,21249400
2021-12-22,42.4288462222,42.9443184840,42.3221939829,42.6865806580,15688000
2021-12-23,43.0154205895,43.4864561201,42.8554456186,42.9798698425,16025600
2021-12-27,43.1487278357,43.3886902755,42.7310184542,43.3442535400,11900400
2021-12-28,43.1576192926,43.7175282886,42.9798689519,43.0331916809,14320500
2021-12-29,43.1931628010,43.4242392403,42.9887511141,43.0598526001,14390700
2021-12-30,43.0954015710,43.4686741865,42.6954642042,42.7487869263,13701300
2021-12-31,42.6865838054,42.9798723995,42.5177228329,42.6421470642,12649300
2022-01-03,43.4864507777,45.1572983845,43.4775613969,45.0861968994,38978100
2022-01-04,45.8416433718,47.2369780664,45.7883172481,46.8814773560,43855100
2022-01-05,47.0325575989,47.2280833065,46.2149108044,46.4726486206,35072600
2022-01-06,47.2369754242,47.6991215756,46.8014872478,47.6635742188,29720800
2022-01-07,47.8679817736,49.0500151952,47.8146556576,48.6767425537,35149300
2022-01-10,49.3255362114,49.8232365360,48.4190124363,49.1922225952,34733500
2022-01-11,49.3788565950,49.8854428530,49.0855680297,49.8232307434,25073700
2022-01-12,50.1342941644,50.4009179906,49.5566063822,50.1254081726,34159400
2022-01-13,50.3031565729,50.8186322568,49.5566078037,49.7699089050,34037300
2022-01-14,50.5253428060,52.3206148963,50.1165193749,51.6007308960,56739600
2022-01-18,51.2985497463,51.6451610191,50.2231617941,50.3831367493,41689600
2022-01-19,50.7564103178,51.2629965213,49.2988638102,49.3877372742,34970200
2022-01-20,49.5210529232,50.1076266248,48.8011656296,48.8811531067,26972800
2022-01-21,48.4367822832,48.8811564326,47.2191980632,47.6991195679,38357600
2022-01-24,46.8636885464,47.5391390246,45.4861296212,47.3880500793,48451400
2022-01-25,46.8103672971,47.7524416344,45.8149702362,47.6280174255,40858700
2022-01-26,47.9124172312,48.8100514571,47.4858184850,48.1168289185,39687100
2022-01-27,48.5256548325,49.3344156334,47.3080706357,47.7791061401,34209200
2022-01-28,47.6457941061,48.1879310797,46.8992454424,48.1612663269,35519700
2022-01-31,47.8324383081,48.0368500319,47.1303262629,47.8146629333,34657500
2022-02-01,48.6323172415,49.6010532070,47.9835312669,49.4144134521,35870200
2022-02-02,49.1211136982,49.8143362132,48.8456005342,49.7076873779,29037100
2022-02-03,49.8505246464,50.2522577063,48.8595842339,49.2523880005,25227400
2022-02-04,50.0290878471,50.9218267306,49.5202269560,50.2879829407,33622100
2022-02-07,50.3594035015,51.6806567248,49.9130340312,51.1807250977,37480100
2022-02-08,51.7788445655,52.6537280823,51.6002961445,52.4483985901,39099600
2022-02-09,52.4037607802,53.0108233502,52.0823743131,52.7251472473,25883100
2022-02-10,53.1625863697,53.8321403628,52.4930323767,52.7162170410,36092000
2022-02-11,52.2430658813,53.7785774395,51.6984947633,52.0555915833,38650500
2022-02-14,52.2341391917,52.3591254688,51.0467985063,51.6449317932,32680500
2022-02-15,52.7787163816,52.9572648210,51.8591965165,52.1180915833,18224600
2022-02-16,51.6984943745,52.5644519429,51.3771079201,51.9038238525,22057200
2022-02-17,51.0200199214,51.3592581878,49.7791102227,50.1272811890,24946500
2022-02-18,50.1272799581,50.6361407506,49.4309414481,49.6630554199,22137900
2022-02-22,49.6094924384,50.1004980735,48.8328106736,49.3505973816,26887800
2022-02-23,49.8594552792,50.0112226299,47.9936312508,48.1632537842,21860700
2022-02-24,46.2081566534,47.1633902583,45.2440005648,47.0562591553,40917600
2022-02-25,47.4669147562,48.6006933069,47.3954974315,48.3060913086,27493500
2022-02-28,46.9848410869,47.6722503289,46.6098890432,47.6454658508,31094800
2022-03-01,46.8152143321,47.0651834739,44.6458591053,44.8958282471,54135500
2022-03-02,45.8153501771,47.1544582378,45.5296740633,46.6188163757,34894300
2022-03-03,46.7348795688,46.9223573241,45.4761178691,45.7439422607,24159700
2022-03-04,44.6726479889,44.6905031726,43.0121533645,43.5567245483,35871600
2022-03-07,43.3692489868,43.3692489868,40.8606519383,40.8963623047,56332500
2022-03-08,41.6730423959,43.0300056157,41.3784369930,41.4766387939,60018100
2022-03-09,43.5567192108,44.4137474908,43.1639120283,43.8870315552,34560200
2022-03-10,43.0835739370,44.2530630167,42.7175511572,43.7531280518,26178800
2022-03-11,44.3423372139,44.6369426701,43.2353429427,43.2710533142,23707100
2022-03-14,44.3334068276,44.9761798266,44.0120203280,44.5119552612,28166600
2022-03-15,44.7797780130,45.1993663382,44.0388065808,44.7351417542,25080600
2022-03-16,45.5743171941,46.6188234099,45.2886410371,46.0653228760,34672800
2022-03-17,45.5475319060,45.9671202127,44.8422674689,45.9581909180,29930300
2022-03-18,45.3957603510,46.0117522175,44.6726442023,45.9046211243,60963400
2022-03-21,46.1188722709,46.2438551201,45.1814974966,45.6546478271,23411500
2022-03-22,46.7884426063,48.3864459520,46.6902407887,47.6633262634,28625600
2022-03-23,47.1008897005,47.3597847265,45.6189436770,45.6367988586,27988700
2022-03-24,46.1635180442,46.2617198475,45.4493277547,45.8242797852,19677800
2022-03-25,45.9492589526,46.9491252772,45.8956934082,46.9223442078,19130900
2022-03-28,46.4491887219,46.5206094452,45.3332654610,46.2527885437,24115400
2022-03-29,47.3687241732,47.5829795882,45.9939055395,46.0653228760,20915000
2022-03-30,46.0028292138,46.1367413959,44.4494656110,44.7351417542,30913800
2022-03-31,44.4137531056,45.0208157321,43.2353382203,43.2621192932,31238500
2022-04-01,43.9673816947,44.1637853016,42.6996943546,43.4853019714,29989900
2022-04-04,43.2531934041,43.4406677255,42.5032927129,43.2621192932,23778300
2022-04-05,42.7711095285,43.6549223099,42.6461266596,42.9585838318,21757300
2022-04-06,42.5747131210,42.9228841216,42.3158214512,42.7532615662,26001200
2022-04-07,42.9942952343,43.1192781062,41.5837698730,42.6193466187,29486500
2022-04-08,42.8514596951,43.6459966321,42.7889682555,43.5031585693,23659800
2022-04-11,43.6906359205,44.8065594275,43.6727807357,44.0388069153,27041000
2022-04-12,44.3512626773,44.5476662978,42.8514612607,43.2264099121,25791900
2022-04-13,42.4407956041,43.4049515608,42.3604489905,43.3335342407,20645300
2022-04-14,40.9677818378,42.6907679459,40.2000259464,41.3784408569,65583200
2022-04-18,41.2623822535,42.4765073848,41.1998908193,42.1104812622,26120900
2022-04-19,42.3068845822,43.0210748296,42.2533224421,42.6996917725,19753300
2022-04-20,43.2799686535,44.0745054944,43.1371306080,43.4317359924,25893000
2022-04-21,43.8781066041,44.1816378854,42.4943589534,42.6550521851,19027600
2022-04-22,42.5747065088,42.7800359970,41.2980899214,41.3695106506,21676800
2022-04-25,40.8517202476,41.0391979574,39.7536520866,40.9142150879,30045500
2022-04-26,40.3160884866,41.0659892969,39.7804465102,39.7983016968,21527400
2022-04-27,39.6465343133,40.3428695638,39.4054944022,39.7983016968,19520900
2022-04-28,40.2089510011,40.4499908536,39.5572521728,40.3250045776,17431000
2022-04-29,40.2089529629,40.5303394486,38.8430603989,38.9501914978,27149400
2022-05-02,39.1644531481,39.3162205264,38.0396036740,38.9859046936,25009300
2022-05-03,39.1912254939,39.8518501439,38.9769667337,39.4233360291,21545300
2022-05-04,39.5572578588,41.1820422190,39.4412008601,41.0481300354,29468000
2022-05-05,40.3928669590,40.4467253477,39.0015577819,40.1774368286,29978600
2022-05-06,40.0427957663,40.2851533775,39.0643906352,39.9889373779,27035300
2022-05-09,39.4683172514,39.9799599205,38.8040775379,39.4593391418,27132700
2022-05-10,39.8453203188,40.1325582219,37.8705571671,38.6694412231,25276100
2022-05-11,38.6963621977,39.9530269562,38.1398392821,38.2116470337,25291600
2022-05-12,37.9064554836,38.0680272011,36.7305731896,37.5294570923,30171700
2022-05-13,38.1039401068,38.7681764737,37.9513430447,38.2744865417,21253200
2022-05-16,38.0590500288,38.3014041650,37.4307159935,37.8885002136,16837400
2022-05-17,38.5886559945,39.3336782481,38.5617250866,39.2349395752,23340500
2022-05-18,38.8579390291,38.8758918254,37.6012706812,37.7987480164,27351300
2022-05-19,37.4307195155,37.9782677489,37.3140280664,37.7000045776,25211900
2022-05-20,38.1577858755,38.4091215482,36.5690031050,37.4037857056,35410400
2022-05-23,38.3552665422,39.7824811527,38.3552665422,39.3336715698,27979100
2022-05-24,39.2169786427,39.2887898169,38.2744792390,38.8579330444,23996000
2022-05-25,38.6784008095,39.9081378160,38.6245424397,39.6029472351,22343900
2022-05-26,40.2402633519,41.0750459119,40.1684521849,40.9314270020,23502500
2022-05-27,41.0211955388,41.3353608693,40.7967907529,41.1917419434,19482600
2022-05-31,40.6980574101,41.5328435963,40.3928667245,41.0840339661,40727400
2022-06-01,41.2545784545,41.3533171164,39.8542946653,40.5364837646,20417900
2022-06-02,40.5005766535,40.7788398335,39.9530284030,40.6890792847,14633300
2022-06-03,40.2402670187,40.6890765812,40.0427897155,40.2312889099,12572400
2022-06-06,40.6980571658,41.1917470714,40.3569608901,40.5005798340,11867200
2022-06-07,40.1774308557,40.8775761073,40.0607428339,40.8147430420,13281600
2022-06-08,40.2851461997,40.4556925962,39.7016924146,40.0607414246,12364400
2022-06-09,40.0158706669,40.0607509478,38.2744870060,38.3014144897,20142400
2022-06-10,36.8293132258,37.1973369463,35.9227193762,35.9765777588,27619300
2022-06-13,34.9891870234,35.6175209869,34.8006878616,34.9981651306,27553800
2022-06-14,34.8007028350,35.2764399978,33.2208908512,33.5978927612,36817600
2022-06-15,34.1095294880,34.7019580211,33.5081262696,34.2621231079,31358100
2022-06-16,33.5350539891,33.8671721356,32.7990065162,33.7953643799,37991500
2022-06-17,33.9569395282,34.9802249752,33.6607235176,34.5403900146,59114300
2022-06-21,35.7790926754,35.8509004124,34.8904483889,34.9981651306,24884700
2022-06-22,34.4596063792,35.0699878126,34.3877986116,34.6481056213,18631700
2022-06-23,34.1633866908,34.4326717558,33.3465533867,34.0197677612,23143800
2022-06-24,34.7199063028,36.8921428338,34.5673092786,36.5869522095,39407700
2022-06-27,36.6587596911,36.7934039093,35.8149990732,36.1201896667,16996800
2022-06-28,36.7754614228,37.3050569123,35.9765808456,36.0663414001,18136600
2022-06-29,36.1471190348,36.3804984778,35.5008322324,35.6444511414,15778700
2022-06-30,35.0699875126,35.6444633452,34.3608674087,35.1597480774,20425700
2022-07-01,34.7558141786,35.9765767562,34.5224312848,35.8329544067,15333900
2022-07-05,35.0071573617,36.0124901528,34.5673223395,35.9945373535,19144500
2022-07-06,35.5546941572,35.9316925468,34.9353347683,35.4559555054,17014100
2022-07-07,36.0932713784,36.3446071119,35.6624145236,36.0124855042,21060400
2022-07-08,36.1740547504,36.5331038167,35.7791035168,36.0663414001,14437500
2022-07-11,35.6085460660,35.9137366799,35.2225730248,35.7162628174,13111600
2022-07-12,35.0789564088,36.3266464219,35.0161199210,35.5457153320,15127300
2022-07-13,35.0789587305,35.3213128927,34.4775521074,35.0699806213,14116800
2022-07-14,34.1903117772,34.7827402484,33.5978833061,34.7737655640,24355300
2022-07-15,35.3661980146,37.5294601597,35.2136009693,36.9190788269,40328300
2022-07-18,37.6371744574,38.4091275404,36.8203410979,36.9729347229,17991300
2022-07-19,37.5922901665,38.6604556998,37.4755987207,38.5078620911,25724200
2022-07-20,38.1847226686,38.6245541715,38.0231509341,38.3462944031,19111200
2022-07-21,38.1308624017,38.9297429250,37.9513378807,38.8489570618,17809000
2022-07-22,38.7502250671,39.0733685758,38.3193681970,38.7502250671,15965400
2022-07-25,39.0733599735,39.4144562047,38.7861221234,39.0464324951,20297900
2022-07-26,38.6963612868,39.2080039175,38.4270762323,38.5078620911,15446700
2022-07-27,38.5796778838,39.4683225154,38.3193674598,39.2349395752,19498400
2022-07-28,39.0913206543,39.3426563920,38.3373202894,38.8848686218,14527300
2022-07-29,38.8758831804,39.8094044114,38.8758831804,39.3785476685,17512700
2022-08-01,38.9925724613,39.6388593089,38.7412402091,39.0823364258,13668300
2022-08-02,39.0374622243,39.0823425014,38.4719611447,38.4899139404,17764000
2022-08-03,38.9477051929,40.0068963581,38.8220390248,39.3965148926,17359500
2022-08-04,39.3151707396,39.4055490634,38.5379047434,38.6553993225,15062800
2022-08-05,38.4836783398,40.0382068525,38.4384857311,39.5501556396,16021000
2022-08-08,39.7399523575,39.9387853388,38.9807627937,39.0349884033,12879700
2022-08-09,39.0621011415,39.5772650726,38.8542282788,39.2247848511,10489500
2022-08-10,39.8032247069,40.3997306489,39.8032247069,40.0653266907,14037600
2022-08-11,40.6708594053,41.2221760511,40.5714411974,40.8968086243,14038800
2022-08-12,41.1408308868,41.5385002389,40.8425762869,41.5204238892,10706000
2022-08-15,41.0414142293,41.4119707945,40.5895158108,41.3487052917,11070300
2022-08-16,41.1950612958,41.8638690214,40.9871849902,41.6288833618,12234100
2022-08-17,41.3215941023,41.8548343949,41.1679468413,41.7011871338,13151700
2022-08-18,41.7011871338,41.7554161873,41.3577433570,41.7011871338,7885900
2022-08-19,41.4842736046,41.5927282529,40.7070078218,40.9871826172,13142900
2022-08-22,40.3093391834,40.4358736417,39.8755170978,40.1376190186,12391400
2022-08-23,40.1828128132,40.6347113022,40.0201290813,40.1014709473,10475100
2022-08-24,40.0653071178,40.3997109127,39.7851289154,40.3454818726,11706700
2022-08-25,40.4810653532,41.1408366989,40.1556979066,41.0233421326,11783200
2022-08-26,41.1950656953,41.3215967138,39.7128358351,39.7399520874,13405200
2022-08-29,39.5863085073,40.0562833681,39.3874755088,39.6947631836,12504900
2022-08-30,40.0020513173,40.1647350435,39.3603563131,39.8935966492,14365000
2022-08-31,40.0201307591,40.3003090752,39.4145884133,39.5049667358,22609100
2022-09-01,39.4597770104,39.5320824256,38.6825110363,39.4959297180,13173000
2022-09-02,40.0381984199,40.4900968297,39.0169070484,39.2067070007,13025900
2022-09-06,39.5049560459,39.6586032899,38.2848317838,38.7548065186,14708700
2022-09-07,38.4475277385,39.6857287447,38.1854257638,39.6224632263,19475800
2022-09-08,39.4236209847,40.9058473932,39.1705589485,40.8787345886,18500300
2022-09-09,41.1317964853,41.4029383206,40.8968108021,40.9691162109,12875500
2022-09-12,41.2854465678,41.7011923536,40.9058500411,41.1498756409,12127900
2022-09-13,40.0833834612,40.2460671479,38.8994119554,39.0620956421,21124900
2022-09-14,39.0892125770,39.4145799848,38.1854157544,39.1163253784,15067800
2022-09-15,39.2247888398,40.3906842800,39.1795962343,39.8935966492,13173200
2022-09-16,39.4959316732,39.8212991620,39.1615277309,39.7128410339,21238800
2022-09-19,39.2518958034,40.3183763169,39.2338194534,40.0562744141,11324100
2022-09-20,39.6676439514,40.0291640774,38.9446071472,39.2338218689,19503900
2022-09-21,39.4597721535,39.5953430663,38.1763822222,38.2034950256,19207100
2022-09-22,38.4023263673,38.4203992688,37.4533369983,37.5256423950,15499000
2022-09-23,36.8929946958,37.0376020835,35.8807429819,36.5224380493,23316200
2022-09-26,36.2784061195,36.6399262497,35.5553693069,36.1609115601,21420000
2022-09-27,36.3416769628,36.6851207921,35.6186400440,36.1789932251,17541400
2022-09-28,36.0614943156,37.1098984836,36.0614943156,36.8839492798,16033500
2022-09-29,36.2964839357,36.7754951969,35.9440036908,36.6037750244,14811300
2022-09-30,36.7303048594,37.1822033019,36.3145591197,36.3507118225,21182200
2022-10-03,37.3177778113,37.7787127502,36.7303084003,37.5798797607,16827600
2022-10-04,38.1040739622,39.3965036963,38.1040739622,39.3513145447,18601300
2022-10-05,38.7096182008,39.3513130947,38.4655926536,39.1434402466,15873400
2022-10-06,38.7457735577,38.9897991434,38.1492677197,38.1763839722,15634800
2022-10-07,37.9865740408,38.0679158814,37.4081447068,37.7696647644,17186700
2022-10-10,37.9052418333,38.0588891035,37.1912448820,37.4623832703,10973700
2022-10-11,37.2545053789,37.3448836803,36.2061012238,36.3597450256,19135900
2022-10-12,36.3687899056,37.2545104815,36.1157244213,36.6128120422,16469900
2022-10-13,35.9259340045,38.5650198286,35.9259340045,38.3029212952,23808700
2022-10-14,39.5863035658,40.6075950291,38.9807612972,39.0169105530,33954200
2022-10-17,40.3635697801,40.8425810382,39.6676457471,39.7309112549,24507000
2022-10-18,40.7702849024,40.9420050983,39.6043858969,40.3726119995,24810400
2022-10-19,39.9297573936,40.2370485551,39.1344149556,39.4236297607,17876800
2022-10-20,39.4778498039,40.1556974950,39.3151660822,39.4507369995,17572700
2022-10-21,39.4417026634,40.5624125211,39.3784371458,40.5172233582,18632800
2022-10-24,40.6256742938,41.1498747410,40.5172196232,40.8516235352,16154300
2022-10-25,40.4720239747,41.2131371550,40.1014673845,41.0052642822,16362200
2022-10-26,41.2673636868,41.7644512606,41.0956435279,41.3035163879,15010800
2022-10-27,41.5927351981,42.0175208591,41.1679495371,41.2583312988,14655500
2022-10-28,41.4933179781,42.0175218657,41.0956485599,41.8909873962,14990400
2022-10-31,41.7011917142,42.0446355287,41.5565843366,41.5656242371,14000000
2022-11-01,42.0988617941,42.5326838979,41.8096436105,42.4332656860,22409100
2022-11-02,42.3699989319,42.9755411899,42.0175186984,42.3699989319,29246700
2022-11-03,42.0243474585,42.0243474585,41.3057484884,41.4239997864,17140100
2022-11-04,42.1426054485,42.6701821073,41.7514694138,42.5155487061,27082500
2022-11-07,42.8702902953,43.4979253634,42.5792128606,42.8157119751,17713300
2022-11-08,42.9794406375,43.1795576619,42.4973443185,42.9157676697,14842700
2022-11-09,42.5701170081,42.7520412820,41.7969431814,41.8151359558,18318700
2022-11-10,42.7702354678,43.7617191499,42.6883697153,43.6161804199,23091900
2022-11-11,43.7526237937,43.9891264135,43.0522209971,43.2523345947,18076600
2022-11-14,42.9339607869,43.2705184008,42.6337852478,42.6337852478,13929900
2022-11-15,43.0976965220,43.2159443491,42.0607326844,42.4882507324,19076000
2022-11-16,42.4518591580,42.6155906323,41.8697043473,42.0334358215,14713300
2022-11-17,41.5877347929,41.9970601044,41.3603302999,41.8333320618,11350900
2022-11-18,42.4973506357,42.5428308381,41.8151371909,42.2972335815,10515300
2022-11-21,42.1880753549,42.8339031727,42.1880753549,42.6064987183,11656800
2022-11-22,42.8702931469,43.1158903995,42.6701760960,42.8521003723,11684900
2022-11-23,42.8611931858,43.2068489490,42.7429453607,43.0522155762,10878500
2022-11-25,43.0794998360,43.3341917112,42.7702296432,43.1522674561,4913300
2022-11-28,42.8611868706,43.4342470175,42.6792626289,42.7338409424,12492600
2022-11-29,42.9157726467,43.3432941686,42.7884266964,43.2705230713,13344900
2022-11-30,43.0431201527,43.6161804199,41.9697707181,43.6161804199,26417000
2022-12-01,43.5979813635,43.8253858131,42.2608420892,42.6337852478,15980300
2022-12-02,42.1971705137,42.3154218030,40.8236491193,41.7878417969,29820400
2022-12-05,41.5695341065,41.7332655879,39.6775274191,39.7139129639,32574600
2022-12-06,39.7321050464,39.8867384040,38.8042944912,39.4774131775,25961400
2022-12-07,39.1954284170,39.4228328512,38.6041755001,38.6132736206,24114900
2022-12-08,38.8497694038,39.0135008601,38.3040001961,38.7315216064,17161400
2022-12-09,38.5041190972,39.0407902117,38.4950209770,38.6587524414,16023700
2022-12-12,38.7497225227,39.0498981058,38.3040116790,38.9862251282,18428900
2022-12-13,39.9140303848,40.0959546404,38.3040064484,38.7679100037,31496000
2022-12-14,38.7406227602,39.3227776048,38.1584679155,38.3676795959,22044400
2022-12-15,37.6763662723,37.9401562577,37.3034231263,37.6308860779,16766600
2022-12-16,37.3216281488,37.7036695410,37.1578966193,37.4671669006,29836200
2022-12-19,37.6036022000,38.1220840989,37.3943905101,38.0402183533,17454200
2022-12-20,37.5581172389,38.7133321827,37.2670398403,37.2761344910,25415400
2022-12-21,37.6217941513,37.8764860343,37.2215600838,37.4034843445,20170800
2022-12-22,37.0305413615,37.0578322562,36.4029063023,37.0032539368,17382700
2022-12-23,37.0123445141,37.2943272621,36.7940382001,37.2761344910,10167500
2022-12-27,37.3034280979,37.4216793951,36.9395830243,37.3307189941,10297400
2022-12-28,37.2397528568,37.6399869244,37.1669852345,37.4034843445,11889400
2022-12-29,37.4307776267,37.6581820996,37.3489118776,37.5945091248,11597100
2022-12-30,37.3943854438,37.6854628399,37.2852322878,37.5581169128,10021500
2023-01-03,37.8491927321,38.3312889987,37.7036540402,38.0129241943,15944300
2023-01-04,38.4404464931,39.1681435051,38.4131590696,38.7952003479,18943600
2023-01-05,38.7315254474,38.7770056409,38.1402725222,38.5859832764,12380700
2023-01-06,38.7406255183,39.1135687091,38.2949112318,38.9316444397,15247000
2023-01-09,39.2227250639,39.2318231865,38.3494926639,38.5587043762,21225600
2023-01-10,38.8133895120,39.0044118854,38.2221400293,38.5314102173,18348800
2023-01-11,38.5496008095,38.9589294867,38.2221378678,38.8770637512,18272100
2023-01-12,39.1590445202,39.6138534077,38.9316400764,38.9589309692,20940400
2023-01-13,37.6399897673,40.3506506997,36.8031394929,40.2233047485,41649700
2023-01-17,39.8776400032,40.3597362726,39.2772924615,40.1323318481,25473900
2023-01-18,39.9867974025,40.5780503568,39.3864497971,39.4592208862,20278000
2023-01-19,39.0316991725,39.2954891640,38.6769487901,39.0680847168,18565300
2023-01-20,39.1863446006,39.9686131558,38.8952636520,39.9504203796,23237200
2023-01-23,39.9685995981,41.0965270477,39.9049266381,40.9600830078,19692000
2023-01-24,40.8509375696,41.1147275793,40.3597430970,40.4325141907,13697200
2023-01-25,40.0686615050,41.3148368606,40.0504687335,41.2420692444,17285300
2023-01-26,41.4148946691,41.7514557319,41.0783370763,41.6695899963,16724600
2023-01-27,41.6695893289,42.1789730353,41.6695893289,41.9515686035,18161800
2023-01-30,41.7605568490,42.4336756089,41.6695964487,42.1062126160,19427400
2023-01-31,42.1334961526,42.6428833689,41.8969970517,42.6337852478,22840400
2023-02-01,42.4427697972,43.4797336168,42.2699436505,43.0522155762,21874600
2023-02-02,43.3176822973,43.5465373405,42.5029589022,43.2352943420,19058000
2023-02-03,43.0247454223,43.9767831804,42.9789751149,43.5556907654,17346900
2023-02-06,43.2627613476,43.7204714924,43.1620680491,43.6472396851,15948900
2023-02-07,43.4275351943,44.3154939500,43.3451472325,44.0591773987,21764800
2023-02-08,43.6655487720,44.4985811008,43.5831608057,44.1690292358,18070500
2023-02-09,44.3704188962,44.5168859908,43.4733075054,43.5465393066,17362100
2023-02-10,43.4000708590,43.6746962162,43.0064398998,43.4916114807,18929000
2023-02-13,43.3359945666,44.0774862226,43.1437571531,44.0591773987,16451700
2023-02-14,43.8760913095,44.7091235679,43.7113153910,44.3978805542,16844400
2023-02-15,43.8669344787,44.1781774875,43.6655444085,43.9127082825,12854000
2023-02-16,43.5740077352,43.7662486647,43.1986855273,43.2261505127,12631700
2023-02-17,43.1071428544,43.5465441874,43.0430637116,43.4733123779,13463800
2023-02-21,43.0888376380,43.0888376380,42.0818766021,42.3290405273,13652700
2023-02-22,42.0635653263,42.3198819040,41.8255540823,42.1184883118,13402900
2023-02-23,42.2191787526,42.5121129380,41.9170919017,42.3381843567,14783600
2023-02-24,41.9628683961,42.8050534301,41.8347101076,42.6768951416,16040300
2023-02-27,42.9698237234,43.4183811662,42.7684336503,42.8233566284,15468200
2023-02-28,42.7226572436,43.0522090604,42.6036551370,42.8142013550,18627200
2023-03-01,42.5670432223,42.9515180655,42.3381881512,42.7318191528,13382200
2023-03-02,42.5304199972,42.6768870838,41.5417680355,41.9262428284,19115000
2023-03-03,42.1276389463,43.0064415195,42.0269421634,42.8874359131,14947200
2023-03-06,42.9149093297,43.1895347513,42.5762012675,42.6860542297,14236000
2023-03-07,42.2832589230,42.3564942171,40.3883393372,40.6904296875,24056800
2023-03-08,40.5165015277,40.7911304154,39.9123242607,40.1320266724,14852000
2023-03-09,39.7658561218,39.8482440875,37.3766120993,37.6512374878,33599800
2023-03-10,37.1477553969,38.7772023234,36.3696460897,37.8617820740,55435400
2023-03-13,36.4337266680,37.1202918822,34.9782082743,35.1612930298,78806900
2023-03-14,37.9899331682,38.0814737791,36.0400874279,36.7724227905,52855100
2023-03-15,35.0605950287,35.6830810808,34.8592049474,35.5640754700,47324600
2023-03-16,35.3626795757,36.6717306031,34.9232783451,35.9760093689,40388800
2023-03-17,35.4816853033,35.4816853033,34.3557188799,34.5662651062,47403800
2023-03-20,34.8958163247,35.1979066606,34.2824864796,34.3099479675,34283700
2023-03-21,35.3352141182,35.6647659097,35.1155152519,35.2253646851,34664700
2023-03-22,35.4359177107,35.4359177107,34.0444784853,34.0536346436,22994400
2023-03-23,34.3191092172,34.4564201696,33.4219942337,33.5135383606,30239900
2023-03-24,32.9551298729,33.3945311855,32.2685646672,33.1656761169,35694800
2023-03-27,33.8888604833,34.5021904182,33.8339340072,34.3008003235,27454600
2023-03-28,34.2001038490,34.4106501044,33.7515463539,34.0353279114,15270000
2023-03-29,34.4198025577,34.7951247484,34.1451771607,34.7585105896,20789100
2023-03-30,35.0605993684,35.2436841402,34.0261733756,34.2184143066,22340400
2023-03-31,34.5388100384,34.7402036366,34.1543351603,34.2184143066,30287900
2023-04-03,34.3465593114,34.9324275611,34.2367098876,34.5296440125,21541000
2023-04-04,34.5113444117,34.6028850407,33.3121426171,33.6966209412,21942700
2023-04-05,33.4128421284,33.8797049614,33.2022958710,33.7698554993,15486900
2023-04-06,33.9712484186,34.8775125741,33.9254781013,34.6944313049,23484900
2023-04-10,34.5113450232,35.4359179633,34.4289570588,35.3626861572,27005800
2023-04-11,35.4908379859,36.1957118877,35.4359115223,36.0400886536,25116100
2023-04-12,36.0858666853,36.4794976952,35.6006950419,35.8753204346,20252900
2023-04-13,35.9943218736,36.3238737034,35.7380053359,36.3055648804,22397800
2023-04-14,36.3879625850,37.0836805847,35.8112467285,36.2872657776,40963100
2023-04-17,36.4611889042,37.8068542480,36.2140250267,37.8068542480,31445100
2023-04-18,37.7244628361,38.5025720443,37.6603837062,38.3286399841,27892300
2023-04-19,38.4201868961,38.8229705268,38.2554109808,38.6673507690,23310500
2023-04-20,38.3286498048,38.4934257503,37.9441749267,38.1455650330,19265500
2023-04-21,37.7244728803,37.8984049868,36.8090525037,37.7519378662,23975300
2023-04-24,37.6512339054,38.0814790260,37.5688459475,37.9441680908,17327800
2023-04-25,37.2575994485,37.5871512493,36.9738179552,37.1202850342,20728000
2023-04-26,36.8365085807,37.0287459752,35.9210884256,36.1224784851,26915600
2023-04-27,36.1865592770,36.4154143263,35.9943218736,36.3055648804,21695800
2023-04-28,35.9302408230,36.5435706463,35.6647681419,36.3879508972,20193000
2023-05-01,37.0653638440,37.6970024977,36.7907350021,36.9738197327,26564300
2023-05-02,36.6259601390,36.6259601390,35.0789012803,35.5549201965,36239500
2023-05-03,35.7288500586,36.3147184405,35.3443752425,35.3809928894,25202700
2023-05-04,34.7628551793,35.1318890169,33.5819525298,33.8771781921,53247000
2023-05-05,34.5598965124,35.3164129376,34.4399634709,35.0027351379,27039700
2023-05-08,35.4548006953,35.7777027521,35.1964790498,35.4086723328,22735400
2023-05-09,35.0027349399,35.6762188990,34.8458978006,35.5562858582,18999100
