Date,Open,High,Low,Close,Volume
2024-03-28,118.5939183990,119.1868874255,117.3987132169,117.9268264771,4657800
2024-04-01,118.5939297811,119.4648562149,117.4357859356,119.2239532471,3036000
2024-04-02,120.0022318655,121.2252243661,119.1776340459,121.0677185059,4969700
2024-04-03,121.2900690899,122.2999669391,120.9287288440,121.9571609497,3707300
2024-04-04,122.4204319710,122.6983751622,121.4197940705,122.0683517456,3908400
2024-04-05,122.2629515438,124.0047904996,121.5495308841,123.7083129883,3595500
2024-04-08,123.9213841065,124.1715471208,122.4667487370,122.6891174316,4481900
2024-04-09,123.0319204604,123.4117950028,121.3827248936,122.5316085815,3756000
2024-04-10,122.7446970717,123.8565121883,122.0776051743,123.0597229004,4402400
2024-04-11,122.8002940374,123.4025372805,121.0491812221,123.1523742676,4328800
2024-04-12,124.4124528347,125.2463108122,120.8083094776,121.5587844849,4955300
2024-04-15,122.4204262582,122.8651494807,120.4747391861,120.6785736084,4219300
2024-04-16,120.4469454031,121.1881602024,119.0571729562,120.0114822388,3878600
2024-04-17,119.6316064262,120.5766556385,118.1769852989,118.8996658325,3869700
2024-04-18,119.2702692814,119.7242667106,117.8990310711,118.4178771973,3588200
2024-04-19,118.7236291509,120.9194651329,118.4178775106,119.8725128174,3984800
2024-04-22,119.1590800262,120.8175354513,117.6118018635,119.8261718750,4194900
2024-04-23,119.1776308045,120.6229919647,118.3437658779,120.2987060547,3773600
2024-04-24,119.8632367748,120.1597283503,118.8625989138,119.7798538208,3846600
2024-04-25,120.1689917319,121.0399180871,118.8718763971,120.5488662720,3666400
2024-04-26,119.9466385811,121.1603709737,119.3907239239,120.6693191528,4823100
2024-04-29,120.2153089583,120.8546065049,119.3351226257,120.6507720947,3609400
2024-04-30,120.2708941086,120.3079626208,116.2127614858,116.3888015747,6296800
2024-05-01,115.8884994285,116.4907356003,114.3504811152,115.2028732300,5423500
2024-05-02,115.5549497416,115.9996729747,112.7198161574,113.2664566040,7685900
2024-05-03,113.5073631520,113.6648690173,111.9971390646,113.2479400635,5020700
2024-05-06,114.0354688223,116.0182103729,113.9798731151,114.4709320068,4848600
2024-05-07,114.5728389988,115.7587769716,114.0261915174,114.4616546631,5902000
2024-05-08,113.8038351425,114.8600616398,113.6833836727,114.0169296265,4200200
2024-05-09,113.9520854328,115.1009691985,113.6370737048,114.3226928711,5430500
2024-05-10,114.7236102036,115.6000769858,113.3529677639,113.6699905396,4515900
2024-05-13,113.6327083513,114.2760658426,113.0732571571,113.3716278076,6421200
2024-05-14,113.3156812807,113.9124225593,112.2900326527,112.8588027954,6144700
2024-05-15,112.5138074289,113.6699998660,110.6396702091,112.5417785645,6138600
2024-05-16,112.2154481137,113.1851545553,111.5161411992,111.7305984497,5002900
2024-05-17,112.7282561907,113.7445786463,111.9450288853,113.4835052490,4450300
2024-05-20,113.5208131670,113.8564810276,112.3459756549,112.7189407349,2814700
2024-05-21,112.5324662546,113.5021726558,112.1595011597,112.2713928223,2756700
2024-05-22,111.4415453730,111.6280314828,109.4555163216,110.2014465332,4468100
2024-05-23,110.7981877901,111.3576318916,109.2783562297,109.6979446411,3757200
