Date,Open,High,Low,Close,Volume
2023-09-13,176.3474832333,179.9149402867,176.3196040721,177.9918518066,5116286
2023-09-14,178.7443731910,181.4478345905,178.3170217567,179.8220520020,3725147
2023-09-15,180.7139302978,181.0855377827,178.7351118361,179.3389739990,6084144
2023-09-18,179.0695478617,181.4850106715,178.7815492145,180.6581726074,2323589
2023-09-19,179.4318523164,181.7358270251,179.4318523164,181.4850006104,2905599
2023-09-20,182.2189334424,183.1015154977,180.5931364700,180.6395874023,2401790
2023-09-21,180.8532775504,180.8532775504,177.8153663771,177.8432312012,2951528
2023-09-22,177.3787506882,178.2241606960,176.1338539768,176.3103790283,2857241
2023-09-25,175.6228386683,178.4006299290,175.1769155036,178.2426910400,2754861
2023-09-26,177.4530474326,177.7596178539,174.4337081053,174.5544891357,3439150
2023-09-27,175.5299591836,175.5299591836,173.1237893750,174.5451965332,2261776
2023-09-28,174.4058465597,175.5671199065,173.4303626072,173.8298492432,2946268
2023-09-29,174.8610596421,174.8703526969,171.2564442936,171.6280517578,3369750
2023-10-02,170.9406090992,171.7024102633,168.2185610279,169.6492614746,2732301
2023-10-03,168.9524531849,169.7514120244,167.4474230219,168.2835540771,2519346
2023-10-04,168.5529871180,169.9743943097,167.6146753785,169.5470428467,2325511
2023-10-05,169.2218909666,169.4727317548,166.4162343850,167.2430725098,2314888
2023-10-06,167.6611273299,172.1483105485,166.9457772022,171.5537414551,3814781
2023-10-09,172.1204193205,173.7090439050,171.6466169931,173.2816925049,2305480
2023-10-10,174.6566604564,174.7402836043,171.2935930079,173.1144866943,3300755
2023-10-11,173.3188856171,174.9260965027,172.6221072813,174.0992584229,2235979
2023-10-12,174.0620903675,174.0899551892,169.8443200859,170.8848266602,2442055
2023-10-13,171.7302448485,171.7302448485,169.4169769357,170.5317993164,2271792
2023-10-16,172.4363012862,174.1921580025,171.9903780719,173.0122985840,2461377
2023-10-17,172.1854841609,173.9970706211,171.8417415064,173.0959167480,1870465
2023-10-18,172.4548785368,172.8357790309,170.0487088910,170.4481811523,2288383
2023-10-19,170.1694908381,172.6685625681,168.9524734952,169.3333740234,2595625
2023-10-20,169.6863938470,170.7361935539,168.2092426817,168.4507904053,3078897
2023-10-23,168.7016056163,170.0858547045,167.5867690348,167.7075500488,2097684
2023-10-24,168.6830665174,170.0301581079,167.4660490309,168.5808715820,2582069
2023-10-25,168.5715771268,168.8781475633,165.3478621399,165.4500427246,4195773
2023-10-26,165.9052490460,170.0022524888,162.4678516559,163.5641021729,4873790
2023-10-27,163.1832037624,166.4069183177,162.9044981879,164.4373931885,3439959
2023-10-30,164.9390696277,167.5031782661,164.0657949803,166.9922180176,2664519
2023-10-31,166.7600000119,170.8662833530,166.4627082473,170.2531280518,3814275
2023-11-01,171.1170934070,171.1914091642,168.5436916112,170.9312896729,3397874
2023-11-02,172.4270107651,173.8577109759,171.0799337067,173.1981048584,3095286
2023-11-03,174.7867349359,176.7098092010,174.6380890896,175.5764007568,2994524
2023-11-06,175.2791114591,175.4927943476,173.7462307268,174.1921539307,2367191
2023-11-07,173.5139717724,173.9598949652,172.3898420539,173.3653259277,2511050
2023-11-08,173.6161868903,173.6161868903,170.7362143082,171.5166015625,3230747
2023-11-09,171.8249339411,173.2734003831,171.1988231057,171.6473846436,2750005
2023-11-10,172.5164789033,174.6751571411,171.6287034904,174.4789123535,2204010
2023-11-13,174.5630205539,175.2265079946,173.5444200479,174.2920227051,1695447
2023-11-14,176.4039809856,178.1795176489,176.2918513943,177.7776947021,2986026
2023-11-15,178.0019228621,179.1980725090,176.4132836821,177.1328430176,4124350
2023-11-16,178.6934482463,179.7587729126,177.9365123507,178.2168579102,2158384
2023-11-17,179.2261234914,179.4223682822,177.4879780125,178.6841278076,2233450
2023-11-20,178.1794662756,179.7774531395,177.6187752043,179.2354431152,2023529
2023-11-21,178.5719549184,179.0578929480,177.6187743316,178.7121276855,1899297
2023-11-22,178.5813365623,180.2353812988,177.6748800592,179.7120666504,1903546
2023-11-24,180.4690084682,181.0203663485,179.8055210045,180.7400207520,1087032
2023-11-27,179.9924397803,180.9923449656,179.7494706822,180.3288574219,2509431
2023-11-28,180.3475056969,182.2912435476,179.8054956313,181.5436553955,3367929
2023-11-29,182.7211190394,183.4593739181,181.2259282327,181.5343170166,2269161
2023-11-30,181.5436562923,183.2724683280,181.3193683051,183.0855712891,3150320
2023-12-01,183.6275958347,185.1134390686,182.5248944761,184.8237457275,3148398
2023-12-04,183.6462735123,185.4591864402,183.5902015122,185.3657379150,2749196
2023-12-05,184.5807580645,184.8797991140,182.5342238316,184.0480957031,2614341
2023-12-06,185.1694864110,186.0852905793,184.3564785017,184.8330688477,2256920
2023-12-07,185.9544511085,186.0105231066,184.5246800706,184.8330688477,2465323
2023-12-08,183.1977270941,184.3097761755,180.3662134677,181.8614044189,4598314
2023-12-11,183.5808434403,187.3748850829,183.2070493609,187.2627410889,3749427
2023-12-12,188.7672965359,189.0476421207,187.7019717733,188.3093872070,3129986
2023-12-13,189.3279878683,189.8513025122,187.1319330268,189.7765350342,3099130
2023-12-14,190.6362279620,191.2343099605,189.1971238073,190.0848846436,3829855
2023-12-15,190.4961104538,191.6175073135,189.1784832086,190.0755920410,7611048
2023-12-18,190.6455994130,191.9912696516,190.1503280235,191.6641998291,3005349
2023-12-19,191.1315254598,191.6361589803,190.1596493653,191.1969451904,2627189
2023-12-20,190.3652580631,191.9165208517,189.5522501448,189.6083221436,3388668
2023-12-21,190.4400231597,191.7669979367,190.1036055968,191.6174774170,2183777
2023-12-22,191.6174950579,193.5892763558,191.5333942658,192.1688385010,1911741
2023-12-26,192.6360989884,194.8882114913,192.3090147014,194.4116210938,1881896
2023-12-27,193.5892624152,195.9254899276,193.5892624152,195.3274078369,2367394
2023-12-28,195.6077631242,196.2151929825,195.1498682215,195.4675903320,1666918
2023-12-29,195.5143044407,196.4020798372,195.2246111335,195.9722137451,2282718
2024-01-02,195.1779068515,196.8132706016,194.6732876593,195.3087463379,3169238
2024-01-03,194.7667040549,194.7667040549,190.8792139945,191.1315307617,3858485
2024-01-04,190.7484030357,192.7108364718,190.6643022490,191.4773101807,2571649
2024-01-05,191.0007121639,191.1689137307,189.0102355951,190.1970520020,2713889
2024-01-08,189.8138992581,190.2157221032,188.0663918284,189.3840332031,4066887
2024-01-09,187.3468515882,188.5149725726,185.8703562424,188.4215240479,3118048
2024-01-10,187.8328041503,189.2065033395,187.2907940099,189.1410980225,2399868
2024-01-11,189.0382794218,189.3186249844,186.4777639842,188.4588928223,1963335
2024-01-12,190.0662063465,190.6269118772,187.0478105753,187.9262237549,2457533
2024-01-16,187.5337306917,187.9542634382,184.5713925462,184.8143615723,3541227
2024-01-17,183.8611778669,185.1133994977,183.1603140104,184.9825744629,2539579
2024-01-18,184.7676637861,187.4029325041,184.3377976669,187.0197906494,2634979
2024-01-19,187.1599546418,188.0570633646,185.6273872953,187.6271972656,3125636
2024-01-22,188.1505085331,190.5615035098,187.3001240879,187.8701629639,3631063
2024-01-23,188.0477032286,189.8512681545,187.4869977345,189.6456756592,2057521
2024-01-24,189.6456995505,190.4306786858,186.5992603834,186.7768096924,3524534
2024-01-25,188.5243503603,189.8606731320,187.5244452163,189.2906341553,2684146
2024-01-26,189.7298241948,190.5334989061,188.1972566812,188.5803985596,1947149
2024-01-29,188.2346327221,189.7578523765,187.6645938190,189.7485046387,2222422
2024-01-30,187.9822881640,192.8509874665,187.9822881640,192.4117736816,5711852
2024-01-31,193.6266516607,194.1032420469,188.5430112582,189.0102539062,5690101
2024-02-01,183.0388504055,184.6274752658,177.2356510776,184.3845062256,7910298
