Date,Open,High,Low,Close,Volume
2022-01-18,292.3582698029,297.8675510062,290.1179970085,290.9929504395,42333200
2022-01-19,294.4927095120,301.8192070991,291.0409882048,291.6466979980,45933900
2022-01-20,297.1655242204,299.6461371692,289.5409719355,289.9832458496,35380700
2022-01-21,291.0313190392,292.3966085962,284.2240023262,284.6278381348,57984400
2022-01-24,280.9454044135,285.6662611319,265.4174271693,284.9547729492,85731500
2022-01-25,280.2915581604,283.6279058745,274.1861636134,277.3782653809,72848600
2022-01-26,296.1271750879,296.6175408659,281.7433959088,285.2816467285,90428900
2022-01-27,291.0025275357,295.4637946125,286.4547011442,288.2911376953,53481300
2022-01-28,288.6661016492,296.5983377731,283.1087301204,296.3868103027,49743700
2022-01-31,297.0502047116,300.3480845829,294.5695619720,299.0020141602,46444500
2022-02-01,298.4539643964,298.6654918462,293.3773349415,296.8675231934,40950400
2022-02-02,297.7039470760,302.9824786667,296.9828349203,301.3864135742,36636000
2022-02-03,297.5693383559,299.2423385828,288.4064073379,289.6467285156,43730000
2022-02-04,288.6468793583,296.9060169860,288.4161327669,294.1561889648,35096500
2022-02-07,294.3772490808,295.9829091832,288.3487321773,289.3583068848,28533300
2022-02-08,289.6467780187,293.7907677485,288.3968617508,292.8292846680,32421200
2022-02-09,297.9347303242,299.9153829423,295.5502712807,299.2231140137,31284700
2022-02-10,292.3293418995,297.2136633368,289.1179917352,290.7332763672,45386200
2022-02-11,291.5120452635,292.5696824760,282.8875412205,283.6759643555,39175600
2022-02-14,282.4549382211,285.3297932381,280.1281650688,283.6375732422,36359500
2022-02-15,288.4545765415,289.2141271229,285.5797218974,288.8968505859,27058300
2022-02-16,287.4709345634,289.8796128762,282.9522516965,288.5596618652,29982100
2022-02-17,285.5343033696,285.9582330389,279.4066408087,280.1099853516,32461600
2022-02-18,282.3451367356,283.1255458158,275.8513522497,277.4121704102,34264000
2022-02-22,274.5892876216,280.8903974019,274.1075520293,277.2099304199,41736100
2022-02-23,279.5800458991,281.0445408369,269.8682698302,270.0320434570,37811200
2022-02-24,262.5554634769,284.3780734073,261.6016072952,283.8288879395,56989700
2022-02-25,284.3588388843,286.7578722133,280.9963051733,286.4495544434,32546700
2022-02-28,283.5592180967,288.2128006483,282.2970731254,287.8755798340,34627500
2022-03-01,285.5727965487,289.0123950516,281.4780448269,284.1757812500,31217800
2022-03-02,284.5708738639,290.4576988958,282.9715373533,289.2244567871,31873000
2022-03-03,291.8257143794,292.0569379860,283.3086057675,285.1103210449,27314500
2022-03-04,283.5399279812,284.8598787291,276.6800182183,279.2717285156,32356500
2022-03-07,277.9903600082,279.1079901922,268.3556474589,268.7217712402,43157200
2022-03-08,267.6522494658,273.5872347406,260.1371869376,265.7734985352,48159500
2022-03-09,273.0862941142,279.0212805570,270.5234570547,277.9614562988,35204500
2022-03-10,272.6816172407,276.1308607136,270.3307450846,275.1577453613,30628000
2022-03-11,277.4411270860,278.9345249185,269.2227198573,269.8393554688,27209300
2022-03-14,270.0994498710,274.9746106571,265.7445716447,266.3419189453,30660700
2022-03-15,270.1091737906,277.3063052834,268.5483550529,276.6607666016,34245100
2022-03-16,278.5491654760,283.8097397939,272.8550761301,283.6363220215,37826300
2022-03-17,282.5764210911,284.8116514908,278.7996017902,284.4359130859,30816600
2022-03-18,284.5804958304,290.0048436232,282.0369470429,289.4556579590,43390600
