Date,Open,High,Low,Close,Volume
2024-04-03,129.9403730507,131.2932966297,128.5702243240,131.2157440186,4314200
2024-04-04,132.1033271537,132.9564321844,128.8545985310,129.2596130371,3689100
2024-04-05,128.9925057650,130.7332059355,127.6912836378,130.4315948486,3374000
2024-04-08,130.8796831500,131.1812810522,129.2682375506,129.3544158936,3196400
2024-04-09,128.8546165025,130.2678546095,128.6133329097,129.7508239746,2664300
2024-04-10,127.7343479135,127.9670189023,125.8988703211,126.8984680176,4024400
2024-04-11,127.0535988005,128.5874786637,126.7606134669,128.4065093994,2232500
2024-04-12,127.5792706497,127.7947033886,124.3908687427,124.8734359741,4123900
2024-04-15,125.7006569240,126.2780149331,123.5980318465,124.8217010498,3271000
2024-04-16,124.5545638763,124.7010696832,122.9776080856,123.1327133179,4197100
2024-04-17,122.7966399771,123.5894307415,121.8056548088,122.5812072754,4165700
2024-04-18,123.2964643675,123.4946588018,122.2623898702,123.0034790039,3430600
2024-04-19,123.3567532525,124.1926331431,122.8397226849,123.0293045044,5118500
2024-04-22,123.4084913544,125.8730423219,122.8483583647,125.2612075806,4578500
2024-04-23,125.8126950013,129.0355728809,125.1663969106,128.2858581543,6371100
2024-04-24,127.4758348836,127.5016989055,123.8996572124,126.3469696045,5284700
2024-04-25,127.4930728341,127.9066999481,125.1922531109,127.0105056763,3553300
2024-04-26,126.5365403764,128.1565983967,126.5365403764,127.1828384399,2607600
2024-04-29,127.7601768167,130.0179199794,127.3810263895,128.0100860596,2654700
2024-04-30,127.1397602174,127.7257440162,126.3814460322,127.0880584717,2402900
2024-05-01,126.9243184651,127.6567948742,125.2697969758,125.7437515259,2842200
2024-05-02,127.0880742395,127.3724470251,126.3125216598,126.8640289307,2038800
2024-05-03,127.4930850879,127.7085178147,126.1746378518,126.1832504272,2039300
2024-05-06,127.1656183921,127.3724253654,125.9591874024,126.3900527954,2073600
2024-05-07,126.9932825090,127.3207444690,126.1315515820,126.7519989014,3403500
2024-05-08,125.9160956327,127.4758262192,125.7437521089,127.3379592896,2799600
2024-05-09,127.6051136660,127.8722481420,126.8640245636,127.5878753662,2510600
2024-05-10,128.0932444402,128.9471509195,127.6575827532,128.4069213867,2504500
2024-05-13,128.8251590712,131.3781300347,128.8251590712,131.2212982178,4185600
2024-05-14,131.9270415945,133.6783963431,128.8512719325,128.9035491943,3597300
2024-05-15,129.3566409559,129.8271496079,128.7728427444,128.9035491943,2695900
2024-05-16,129.3915442290,130.7246681665,128.4156661297,130.4022827148,2298700
2024-05-17,130.3325321117,130.4458083877,129.1126715959,130.0362854004,1956700
2024-05-20,129.2346625405,130.3238165332,128.3371874188,128.5985870361,1812700
2024-05-21,128.4679013848,128.7118708298,126.4464250744,126.7078247070,2750200
2024-05-22,125.8365116976,126.2547431666,124.4075419912,125.2701568604,3590500
2024-05-23,124.6079365887,124.7560599498,121.1400736819,121.2010726929,4437200
2024-05-24,122.2379435987,122.4122189003,120.1816200168,120.8176956177,2995400
2024-05-28,120.2426097520,121.3056251917,118.7090856023,119.8766555786,3314700
2024-05-29,118.7787936117,119.3015795924,117.0187168975,117.1145629883,3996900
2024-05-30,117.0099910071,119.3625743704,116.3913589576,119.2492980957,4077000
2024-05-31,119.8505232487,121.1749383949,118.6045240091,121.0529403687,5887400
2024-06-03,121.6715894413,121.8022826229,119.6762648627,120.6085739136,2728300
2024-06-04,120.1642055775,120.5127295970,118.0643131273,118.1775894165,3874800
2024-06-05,118.6306596775,119.9725049789,117.8029052176,119.8679504395,3109000
2024-06-06,119.3799995714,119.9986449592,118.3692746561,119.8592300415,2852500
2024-06-07,119.2841481954,121.6280098768,118.8310696758,119.9289321899,3209300
2024-06-10,119.1708816018,120.2948827159,118.8572047080,119.9637756348,3633000
2024-06-11,119.1621634481,120.2251788817,118.8920553665,119.6762542725,2659800
2024-06-12,120.6608337604,120.7392629533,118.6829396568,118.8746185303,3484600
2024-06-13,118.7787979929,118.7787979929,116.5917680128,117.5327987671,4944200
2024-06-14,116.8444743078,118.2385837831,115.7988755821,118.1950149536,3800200
2024-06-17,118.0730103115,118.7526413915,117.3498104094,118.3692703247,4117600
2024-06-18,118.7613637658,119.5804097628,116.6876101391,116.9315795898,4104100
2024-06-20,116.7747475396,119.7982403287,116.4349319985,119.2580108643,4165700
2024-06-21,119.0401830063,120.7566909423,118.7526447267,119.0227661133,9144100
2024-06-24,120.0683652678,121.6715971074,119.4932886420,120.7654266357,3695900
2024-06-25,120.2774703468,120.2774703468,116.8008986615,117.0710067749,4818700
2024-06-26,118.9182055239,121.0703752337,117.7157883575,120.3733139038,6104300
2024-06-27,120.2338907948,120.2338907948,117.7941832236,118.3518295288,3732500
2024-06-28,118.6567946749,119.5455481191,118.2385632345,119.2405929565,6609600
2024-07-01,119.0576208726,120.3297588014,118.1165900682,118.4564056396,2668200
2024-07-02,118.1601555967,118.4651240759,116.8096017957,117.5502319336,3280400
2024-07-03,118.2734179179,118.9269103287,117.7941874909,118.1078643799,1539900
2024-07-05,117.5153636451,118.9007777309,117.1407010256,118.8049316406,3237500
2024-07-08,118.8049226130,119.6501071733,117.9858766848,118.0904312134,2773700
2024-07-09,117.8551747772,118.3866824769,116.6963132910,117.0012817383,3116800
2024-07-10,117.0535834166,118.2908610603,116.5917830741,118.1950149536,2834800
2024-07-11,118.4041138999,121.1574985141,118.2995593662,120.4517288208,3449600
2024-07-12,121.1139367353,124.9303369818,120.8438286439,124.0328750610,4801300
2024-07-15,124.6079340852,126.5597029654,124.3813948249,125.6012420654,4164000
2024-07-16,125.4966707742,128.5811621348,125.4966707742,128.3720397949,3805100
2024-07-17,128.0758185949,128.7728666092,127.5617277357,128.4156341553,2863600
2024-07-18,127.2306118997,129.0865211949,125.8626281530,126.1327362061,3412900
2024-07-19,127.0999028411,127.1086245816,124.8083320118,126.4986877441,3073800
2024-07-22,126.9953483183,127.3613024436,125.2004247678,126.4986877441,3629800
2024-07-23,113.3939958697,115.2411967202,108.8979718066,111.2505416870,25353900
2024-07-24,110.2311028050,112.6185265747,108.7411408914,111.9911727905,11642500
2024-07-25,112.6359603616,112.8799298082,110.2572449618,110.7277603149,7761900
2024-07-26,112.2612719218,113.1500252612,111.9301781642,112.2525634766,7271300
2024-07-29,112.5226904833,112.6098281315,111.2244206271,112.0608901978,5414300
2024-07-30,112.1393034580,114.0213649334,111.9301943799,112.4268417358,4747700
2024-07-31,112.6185434849,114.2740525391,111.0501587889,113.5944213867,7025800
2024-08-01,114.1781831125,115.4416123537,112.9321973528,113.7773818970,4790600
2024-08-02,113.1674566896,113.8296575073,110.8323036987,111.5816421509,5099000
