Date,Open,High,Low,Close,Volume
2021-12-08,98.0053561427,98.7255599561,97.4010526405,98.0550231934,8827900
2021-12-09,97.5583557751,98.1792193116,97.3348476809,97.7984237671,8334700
2021-12-10,98.4523898778,98.6758979473,96.7470869075,97.9639739990,9090700
2021-12-13,97.2355052758,97.5583538030,95.7040431798,95.9275512695,8533000
2021-12-14,95.8116442534,96.7884696513,95.5881361940,96.2089996338,12245300
2021-12-15,96.2917868638,96.2917868638,94.3298559839,95.6626434326,11069500
2021-12-16,96.1841708455,97.8398067664,95.9606564593,96.5566864014,11344700
2021-12-17,95.9606371263,96.4076594928,93.9821531047,94.0401000977,22727900
2021-12-20,92.5997100351,94.1311718743,91.6642780895,94.0815048218,13464400
2021-12-21,94.7272109448,96.0848319159,94.6113169338,95.5881423950,11368200
2021-12-22,95.5467485953,96.5898010061,94.7106569928,96.1344985962,8345200
2021-12-23,96.4490830323,97.6163032017,96.3580225413,96.3663024902,7416600
2021-12-27,96.0848211701,98.3613203423,95.5384646530,98.3364868164,7745500
2021-12-28,98.2288821244,98.7917922739,97.7156327158,98.1460952759,6516000
2021-12-29,97.7487565577,98.2206125921,97.0947795423,97.6411361694,6957400
2021-12-30,97.7901559094,98.2537383687,97.1361788122,97.2106857300,6016000
2021-12-31,97.1692732264,97.7570232404,96.9623187293,97.1444396973,5706600
2022-01-03,97.2023973869,99.0815479643,97.0947833102,98.7255859375,10717700
2022-01-04,99.2967686936,100.9772445747,99.0567070263,100.5219421387,16413100
2022-01-05,101.1924721604,102.5169797183,101.0517446140,101.1759185791,15487100
2022-01-06,102.3348573136,102.9143273527,100.6957749927,102.0368423462,13318500
2022-01-07,102.2769081908,103.9242641097,101.7802123782,103.5020751953,14164600
2022-01-10,103.6014270775,104.0484495688,102.5335410675,103.5683135986,12626100
2022-01-11,104.1891708764,105.9607008383,103.3365193724,105.9358673096,14609000
2022-01-12,105.9524388253,106.3166745014,104.6941580688,105.4060821533,12469200
2022-01-13,105.2487630876,106.0434737977,104.6775667384,104.9673080444,9691300
2022-01-14,104.9342209452,106.9540927533,104.9342209452,106.7554244995,13281000
2022-01-18,107.3597099175,107.6163314561,105.8530815297,107.1030883789,12905500
2022-01-19,107.5749449243,107.7405059955,106.4077185307,106.7140197754,12064300
2022-01-20,106.1842278748,108.3282736546,105.8613730155,106.3332290649,11370400
2022-01-21,105.7620318089,106.2918285197,104.4954712512,105.0583877563,13055700
2022-01-24,103.0219450065,105.7371932841,101.6891575545,105.2818908691,19513700
2022-01-25,105.2322318476,109.8845715206,103.7007634162,109.7603912354,19984500
2022-01-26,110.0170125102,111.5153737737,108.9325728984,109.8431777954,17266500
2022-01-27,111.3001307359,113.4110692222,110.5882067304,112.0617218018,20654100
2022-01-28,107.6163606789,109.3216640656,106.0186776951,108.1213302612,24817800
2022-01-31,107.7736416814,109.1560964083,107.0617176020,108.7173538208,16401800
2022-02-01,108.3034363600,112.3680259932,108.0385285225,111.5815887451,16169700
2022-02-02,111.2173710635,112.4177048284,109.9342504329,112.0948562622,10906700
2022-02-03,111.6312594308,112.0451684200,110.2570785552,111.0931701660,9447700
2022-02-04,111.7637069654,113.4110693819,111.7637069654,112.4839172363,13034700
2022-02-07,112.0368820830,115.4226545806,111.6146994617,114.6941833496,18422500
2022-02-08,114.3878820742,114.5948365686,111.7637006012,112.9474868774,11021600
2022-02-09,113.1792742961,114.5203353705,112.6660311949,114.0650329590,10140800
2022-02-10,113.8746582303,114.8928709781,112.0782944310,112.6163711548,11012700
2022-02-11,113.2951585576,115.4309302602,112.8150226587,114.9094009399,12821200
2022-02-14,114.1892338587,114.2802943575,111.7968399895,113.1379013062,15945000
2022-02-15,111.3226784003,112.7949304274,110.5698122418,112.3097534180,11746800
2022-02-16,112.8869342851,113.8991162153,111.8914861159,112.3432083130,11348800
2022-02-17,112.2344726128,112.5774445545,110.7956753218,111.7660293579,10073900
2022-02-18,111.1051881841,112.0169803958,110.4610723515,111.6070861816,10691800
2022-02-22,114.6017779717,114.6017779717,109.1812010985,110.7538299561,19428700
2022-02-23,111.1971841280,113.8321962949,110.8876797464,113.3888473511,16134200
2022-02-24,115.3797132875,115.6306686122,110.1849980576,112.8032760620,22108900
2022-02-25,113.7318364165,117.5295839029,113.2884746417,117.4292068481,28028000
2022-02-28,116.5006289655,120.4573135376,115.9819846304,120.4573135376,24394300
2022-03-01,121.3021930802,125.4429237832,121.0428772735,125.2421569824,31159900
2022-03-02,125.6437256879,130.2863560152,125.5182543672,128.9395751953,31329500
2022-03-03,127.3669214300,131.4323577771,126.9403062150,130.6795043945,22492900
2022-03-04,130.3197717315,133.7996533093,129.7342178035,132.7121887207,29034400
2022-03-07,133.7578591365,135.5981901817,130.2612556790,135.5479888916,34824700
2022-03-08,137.4468144820,145.5525900750,137.2711547109,142.6499023438,57231000
2022-03-09,136.1586129162,142.0141776111,134.8536605407,139.0863952637,43430000
2022-03-10,141.1525913804,146.1883684440,140.7761519641,142.8925323486,34913600
2022-03-11,138.7685349099,144.6993831102,138.7601744115,142.9594421387,28423600
2022-03-14,139.0362296599,140.8263592225,137.4384936808,139.4628448486,25156200
2022-03-15,133.0969989723,134.0004305734,129.8764329712,132.4026947021,28534400
2022-03-16,132.8293376047,134.2597744629,130.6711543318,131.9259185791,22299700
2022-03-17,133.7996396018,134.6696162892,132.1015270025,134.2095336914,15750700
2022-03-18,134.5860009177,135.2886657715,132.8209655198,135.2886657715,23214700
2022-03-21,136.3677442046,138.5092058846,136.1167888718,137.7228851318,13180600
2022-03-22,136.9282187455,138.2415317992,135.9996928483,137.2628173828,11063900
2022-03-23,138.8605647886,139.9898576200,137.9738668389,138.7434539795,10755000
2022-03-24,139.2202334986,140.0316485222,138.0240313536,139.1114959717,9024800
2022-03-25,138.2080743888,141.9472721655,138.1578858706,141.6293945312,10254700
2022-03-28,138.7768657172,139.3875265994,138.1327628487,139.1533050537,9992000
2022-03-29,136.7776473771,137.5890625161,134.2597586786,137.4552307129,15102600
2022-03-30,138.2248135462,139.1533394619,136.9031272037,138.4255676270,9906000
2022-03-31,136.7441819921,138.9943941451,136.1167999909,136.2088165283,10395900
2022-04-01,136.1669761386,138.8187089576,135.7905495250,137.3715515137,8795300
2022-04-04,138.0240447777,138.4004714379,136.3510260531,137.4970397949,8718600
2022-04-05,138.0491296529,140.2993417267,136.4346728202,136.6521606445,9538200
2022-04-06,137.8818613273,139.7054458961,137.4636065806,137.8651275635,9269000
2022-04-07,138.1076671086,140.2825832612,136.7023250856,139.7806854248,8018400
2022-04-08,139.7389023019,143.1267680333,139.7138080402,142.1480407715,10801200
2022-04-11,141.0103630383,141.1860228237,137.9487362797,138.4924621582,10206100
2022-04-12,141.3449937267,144.4484364393,140.6590498949,141.3784484863,9528400
2022-04-13,142.9845398751,143.9465333050,140.7761556584,143.6035614014,7330700
2022-04-14,142.7837830429,144.6659290811,142.6750327429,143.5366363525,9421100
2022-04-18,144.7160938588,146.0043124307,143.7708343635,145.4605865479,7639000
2022-04-19,144.7830021379,145.2932732192,143.0681558640,143.7373657227,6970200
2022-04-20,143.5617257243,145.2012896112,143.4278939335,144.3229522705,7495000
2022-04-21,143.6621084889,144.2476624327,137.0453170140,137.6726989746,14594800
2022-04-22,137.5054029732,138.4171950478,134.5608866599,134.6361694336,12160100
2022-04-25,130.2695722087,132.4695954565,126.6140311434,131.7418365479,15449800
2022-04-26,132.8543949203,134.1509739461,130.8216709629,130.9387817383,9810600
2022-04-27,131.3989081727,132.1015730593,129.2574459865,130.6962432861,10396600
2022-04-28,131.7083893005,136.3510185589,129.6003822495,135.3388366699,9366400
2022-04-29,134.9121851036,135.8825387120,130.7380001466,131.0558776855,14713200
2022-05-02,130.7547906904,133.8415126174,129.7844366605,133.6323852539,11559000
2022-05-03,133.4817872206,136.7107006738,133.2224586311,135.9243927002,8827200
2022-05-04,137.9989471431,140.4415528896,136.7441831304,140.1905975342,9183200
2022-05-05,141.5875613802,141.7883282099,136.0582343241,139.0780334473,9807600
2022-05-06,140.7594318642,143.0180045558,138.3753751116,142.7837829590,10418100
2022-05-09,140.3244728076,140.3244728076,132.5700259375,133.2141418457,14110700
2022-05-10,135.6901877907,137.3464727360,132.0597274973,134.4939727783,11636000
2022-05-11,136.8361803648,140.0818402377,135.9411093685,136.4848480225,9105500
2022-05-12,136.5350298281,137.8985438805,132.8878492808,137.7814331055,8936400
2022-05-13,139.2788364943,141.1944376984,137.9236951427,140.4248504639,9229900
2022-05-16,141.3701040969,146.3640667834,141.2529932786,144.7245025635,13296300
2022-05-17,146.2552835060,146.9328539993,144.3898713339,145.5777130127,12827600
2022-05-18,146.8512430278,146.8596851744,139.8257941556,141.7402954102,13107500
2022-05-19,138.8474823970,143.0728672204,137.3293758270,140.7282409668,10958700
2022-05-20,142.4318492877,144.2535637230,138.3919999543,141.5378570557,9615000
2022-05-23,142.8957451316,145.8729274966,142.6258666767,144.8271179199,10216400
2022-05-24,143.9584174041,146.3958169734,143.2162291774,145.6030273438,9782700
2022-05-25,146.0247229942,148.4283925868,145.8813480628,147.9392242432,10174500
2022-05-26,148.8501015939,150.0645739819,147.6018734857,148.9344329834,11213900
2022-05-27,148.8753777355,150.4187847561,148.1753616856,150.3597412109,10512300
2022-05-31,151.7766616167,152.6200526811,146.3030489756,147.3066864014,20547600
2022-06-01,149.0524913531,150.2332465025,147.5428270898,148.7067108154,8824100
2022-06-02,147.3741453463,148.8669381239,146.8343756307,148.4368133545,7441900
2022-06-03,148.4367938192,150.3344232857,148.4367938192,149.7862243652,8435300
2022-06-06,150.0392625513,150.1236068039,148.0235584578,149.1368408203,6734200
2022-06-07,149.6765959460,152.3670151899,149.2127283403,151.9790496826,9668300
2022-06-08,152.6116106507,153.8345251212,152.0212394790,152.7634277344,8715200
2022-06-09,151.8356564389,152.3501253814,149.6091050694,149.7187500000,9764600
2022-06-10,148.7488611438,150.6043315717,146.4548366777,147.9307708740,9529700
2022-06-13,144.7343466543,145.0632686673,138.3667412988,141.1246337891,14614900
2022-06-14,142.8451303418,145.3078305311,139.8679611249,141.3101654053,10269300
2022-06-15,140.6607493042,141.5631838472,136.5787399716,138.5354003906,11565300
2022-06-16,134.8919931319,135.3980201399,129.6713994463,131.1304626465,18125900
2022-06-17,130.6243663505,131.1219638154,122.9579344839,125.1423263550,35575100
2022-06-21,128.2376141326,131.5858776934,127.7231450676,130.3798217773,13772000
2022-06-22,124.8809306476,127.1833848264,123.4134254502,124.7122421265,13735800
2022-06-23,125.4881274526,125.8592215109,118.2012305272,120.1241607666,15713700
2022-06-24,122.4603692339,124.0543776910,120.2675603803,122.0977172852,11108300
2022-06-27,123.0169863938,125.5134289011,122.7977094119,124.4591903687,9242400
2022-06-28,127.2508508964,128.3556911576,124.9146539900,126.4580612183,9183300
2022-06-29,127.8833612506,128.2881852633,123.2109686419,123.9615859985,9082900
2022-06-30,121.9121333534,124.7543560130,120.9506684300,122.1061096191,10685000
2022-07-01,123.6411157701,123.9447370203,120.1579071030,123.5652008057,7684600
2022-07-05,121.1531098497,121.9037273116,117.5771403094,120.3181610107,11513100
2022-07-06,119.4747779559,120.8241959000,115.3758969819,118.7325897217,12421200
2022-07-07,121.5326176028,122.5446839738,120.6723553964,121.0434494019,12741800
2022-07-08,122.1904821980,122.6712083367,118.9940233629,120.4109268188,7915500
2022-07-11,119.6856154517,120.4784050213,118.0156920680,119.3482513428,7056800
2022-07-12,116.8096567091,117.7542505369,115.7638472075,117.1638793945,8653900
2022-07-13,116.0590467620,118.6904228073,115.6626519258,116.3795394897,9414600
2022-07-14,113.2758422928,114.8361207786,111.7830366307,114.6505737305,10150200
2022-07-15,117.1975957203,117.1975957203,115.0638050750,116.0927429199,7051900
2022-07-18,118.5470319321,119.8795912006,117.2988169078,117.7205123901,7943900
2022-07-19,117.8133012707,122.3001350957,117.5855820772,121.9627838135,9152100
2022-07-20,121.8699932100,124.1977476170,120.8747980585,123.5736465454,7856600
2022-07-21,120.7061432096,122.6881176573,119.3398535975,122.6290740967,6724200
2022-07-22,122.7640002856,123.3881143011,120.9591439371,121.6085586548,5889500
2022-07-25,122.8820587604,125.3363295119,121.6001009139,125.2266845703,6210900
2022-07-26,126.0869302709,127.0821252825,123.5820584527,124.2483444214,6112800
2022-07-27,125.1086337278,126.6773417016,123.6917428452,125.8845520020,6223000
2022-07-28,127.0905900607,127.7484340019,124.8471669437,126.8375701904,6574300
2022-07-29,132.0244580691,138.8728036382,131.4846881943,138.1306152344,17143700
2022-08-01,135.9377817176,136.5112944014,134.2256986832,135.3727111816,8017800
2022-08-02,135.6931735876,136.1823418979,133.5087940488,134.2172393799,5928300
2022-08-03,134.3606123125,134.9088241601,130.1774003410,131.0292205811,8751400
2022-08-04,130.9954889052,131.0966917014,127.1243146531,127.4701080322,10640000
2022-08-05,126.2050041615,130.7340088319,125.6821059614,129.5785675049,7170200
2022-08-08,129.5364019593,130.7087147658,129.1653079136,129.3845977783,5966900
2022-08-09,131.5183614442,133.0870688235,130.3882208777,131.0713653564,5842200
2022-08-10,131.5689947531,131.9653895489,128.9797782305,131.4171905518,6145800
2022-08-11,133.3485696213,135.9209150943,132.9353033424,134.6220855713,7888600
2022-08-12,133.4666245622,134.8666566983,132.5304600458,134.8160552979,7244700
2022-08-15,130.8774048283,133.0786557795,129.4099127736,132.2521362305,8975200
2022-08-16,132.7581706008,133.1882953462,131.4171820984,131.9147796631,7218400
2022-08-17,132.1003552928,134.3859380222,131.1557484871,133.0027770996,6741100
2022-08-18,133.7431603421,135.8793146634,133.6920991687,135.3346405029,6477500
2022-08-19,134.8580435898,135.9473918408,134.1431482489,134.2027282715,6834200
2022-08-22,133.3517423559,134.2453522496,131.4198448501,133.5304565430,9147000
2022-08-23,135.4027130713,138.1601200557,135.0708024903,137.8622589111,10354800
2022-08-24,137.5814329603,139.0197167183,136.7388845791,138.8835449219,9468100
2022-08-25,139.5047744224,140.3388037320,138.3898957258,140.1005096436,8050700
2022-08-26,139.7260726492,141.3856387320,138.2622713690,139.0707702637,7765800
2022-08-29,139.4792697938,141.9813711743,139.2665062477,140.1090545654,8462600
2022-08-30,138.1431220891,138.3473667833,135.1133582703,136.6963195801,8814300
2022-08-31,134.1346825418,137.3686918117,132.8921374221,134.5176544189,13582700
2022-09-01,133.1729482922,133.5133777401,130.4070223351,132.3729553223,8244400
2022-09-02,134.6708388846,135.4282767022,133.3772326954,134.3389282227,7526600
2022-09-06,136.0750910110,136.1602016476,132.5176897604,133.7176666260,8550000
2022-09-07,131.1133943697,132.6112579173,129.8878743711,132.0070037842,9442100
2022-09-08,132.4155132943,133.0878533511,130.5346908778,132.7218933105,9232500
2022-09-09,134.8155002134,136.7218533284,134.0665683548,136.1431427002,8261100
2022-09-12,138.5601657304,140.0239803473,137.2325229351,138.2963409424,8920800
2022-09-13,137.3686734895,138.4324913320,135.0963601361,135.6665649414,10308300
2022-09-14,136.9687017798,139.2069790820,136.4665827837,138.9516601562,11160800
2022-09-15,136.7473807536,137.6154596618,135.8112289380,136.6963195801,9665000
2022-09-16,136.6112429921,137.1388925146,132.4325631670,133.1474456787,43741600
2022-09-19,130.1517688687,133.5730118686,130.0411406053,133.5304565430,6813800
2022-09-20,132.7984889033,133.4878536993,131.3516993905,133.0027465820,8955200
2022-09-21,134.7304025297,135.1303990848,131.8708595968,131.9219207764,6877000
2022-09-22,134.1261564577,134.7048671207,131.6921407567,131.8197937012,6981100
2022-09-23,127.4453691732,127.8113162537,122.2624521011,123.2071228027,13919700
2022-09-26,122.1858437065,123.4454001419,119.9050119595,119.9645919800,9444000
2022-09-27,121.0965079932,122.3560776797,119.5390900859,120.0156784058,10121000
2022-09-28,120.9177755126,124.6283721360,120.3390519363,124.0666732788,8279800
2022-09-29,122.9858403949,123.7517969829,121.0794872573,123.2071228027,8197600
2022-09-30,122.5773762273,123.5220472235,121.2667580365,122.2709960938,9402700
2022-10-03,126.7815425206,129.6495909581,126.2113377770,129.1304473877,9597400
2022-10-04,131.4283185409,134.3644664708,130.7474854419,134.1517028809,9520200
2022-10-05,132.6283249809,135.9389263371,131.7432340494,134.9176635742,10633100
2022-10-06,133.9048491972,137.8197032581,133.7857021425,137.3771514893,9498300
2022-10-07,138.3048093266,139.5133046970,135.3686750196,136.1941986084,9972500
2022-10-10,137.0197348560,137.4197313941,133.1389295366,133.7346649170,5904500
2022-10-11,131.7006281520,136.1090823635,131.1559540219,133.7601776123,7533300
2022-10-12,132.8835752099,135.1558879029,132.3559258689,134.1601562500,4942000
2022-10-13,133.0623239801,141.2664856167,133.0623239801,140.6622314453,10227500
2022-10-14,139.6069172752,140.8154255978,136.1090841936,136.2878112793,7327900
2022-10-17,138.9686377958,140.3473544619,137.1048399632,137.2835540771,5890400
2022-10-18,138.1771709706,138.9856699250,135.2835916643,138.4835510254,5631200
2022-10-19,139.2239743728,144.0069085257,139.2239743728,142.9771270752,9766800
2022-10-20,144.0834837395,146.2281440353,142.9260494673,143.7941284180,8871500
2022-10-21,143.9558371799,147.9472841334,143.7005312654,147.3941040039,7971300
2022-10-24,146.4494232385,148.6536507248,146.0494266848,147.3430328369,7007700
2022-10-25,147.2834412117,148.9344884760,146.5260034754,148.8749084473,7280600
2022-10-26,149.2068693230,151.8961914600,149.0792033665,150.7132263184,6865300
2022-10-27,153.0961292751,154.3812163562,151.0450856737,151.4025268555,9177400
2022-10-28,154.4408202955,155.6237852181,150.2366101000,153.1727447510,10773900
2022-10-31,151.5387128589,156.4578052286,151.5387128589,153.9557037354,13281000
2022-11-01,156.4833358361,157.0195041522,154.8067579778,155.0791015625,9185600
2022-11-02,153.9812484674,155.6578264795,151.7174538959,151.9131927490,8087500
2022-11-03,151.4621392161,155.0535895055,150.9855508720,154.1514739990,6607800
2022-11-04,157.3088678170,157.7854561294,153.7004060309,156.1003723145,7491900
2022-11-07,155.3173932520,158.6194877408,154.9854826297,157.9641723633,7578000
2022-11-08,157.7173785239,158.5088527365,156.4748336154,157.7343902588,6308200
2022-11-09,156.2620490109,156.4322572393,150.8238136507,151.4280548096,8021700
2022-11-10,155.0876168202,155.1727274421,151.5216973319,154.2961425781,6981500
2022-11-11,156.6365475594,159.2322657889,156.5003757538,158.6875915527,8428300
2022-11-14,158.5598719994,161.4279198842,158.4492308215,158.7641296387,9722400
2022-11-15,159.2492538275,160.3726515772,157.6748113879,160.0407409668,7747300
2022-11-16,158.7556624646,159.8450239093,156.3216466616,157.4365386963,7941100
2022-11-17,155.6697856353,158.0025607979,154.6063234579,157.8824920654,6550500
2022-11-18,155.1980989690,157.2993083785,154.0745827702,156.9391021729,7661500
2022-11-21,154.1431913614,155.8327383617,150.7898385266,155.4382324219,8432900
2022-11-22,157.5908952335,160.0008545851,157.0162796620,159.4262390137,9018000
2022-11-23,157.1277429842,158.7915484329,156.5874272718,158.0111083984,5831200
2022-11-25,158.5686102140,158.9202447594,157.2135412795,157.5480194092,2796400
2022-11-28,154.6149091203,155.6354999822,152.6251966465,152.9682464600,9365500
2022-11-29,154.5977483215,155.9614020447,154.0745888646,155.2581329346,6985400
2022-11-30,156.8190103434,157.2392443115,154.0488320040,157.2135162354,10936700
2022-12-01,158.0283089030,158.2770311503,155.6097775315,156.5102996826,5217400
2022-12-02,155.6869517325,157.4879959185,154.3147263445,155.2581329346,6852300
2022-12-05,156.6646660117,156.9048035038,149.7692651493,151.4244995117,8162200
2022-12-06,150.5239635171,152.7109419135,146.7589351504,147.5222320557,8765000
2022-12-07,146.7074687354,149.7263564013,146.5273721887,147.9596252441,6936300
2022-12-08,151.1585995950,151.2872399771,147.5393685322,148.8343963623,8076600
2022-12-09,147.7709745150,148.5342715248,144.0230889638,144.0831298828,10754300
2022-12-12,144.8806848827,146.2443383433,143.8343792569,145.5839538574,9364900
2022-12-13,148.8601490105,149.6234458716,147.9253141781,148.8258361816,7838800
2022-12-14,149.6491613852,150.0179392024,146.8875677858,147.7966613770,7045500
2022-12-15,146.3129733413,146.9733448419,144.1345666049,146.6903228760,7272900
2022-12-16,144.5376388312,145.9270073166,143.3112235556,144.7005920410,23876000
2022-12-19,145.8927027725,146.5016311018,144.2974966398,145.6954498291,7131600
2022-12-20,145.6353982008,148.6199725534,145.4553016834,148.0882415771,6199100
2022-12-21,150.2495317991,150.9099164090,148.5085285347,149.8292846680,5479400
2022-12-22,150.2237851586,150.2666696502,144.3661195600,147.5822601318,5755000
2022-12-23,149.3147039905,152.2992790263,148.9630694512,152.1448974609,6079100
2022-12-27,152.9682459029,154.5720240592,152.1449080325,154.0574493408,5168000
2022-12-28,153.3970459380,153.7744085371,150.8841612225,151.7846832275,4494400
2022-12-29,151.5016632633,153.6886415651,151.5016632633,152.9339294434,4142100
2022-12-30,152.6852061377,154.3318686004,152.4021841867,153.9373626709,5005100
2023-01-03,152.6937735516,153.5171113032,147.0934017671,149.2203521729,7565400
2023-01-04,146.6131372442,149.4776435339,146.5273813407,147.6337280273,7684500
2023-01-05,147.0848500622,151.1071725455,146.8618689948,150.2924194336,6088200
2023-01-06,151.8190185839,153.8516156015,150.6869306184,151.4244995117,7191200
2023-01-09,152.8824614431,152.9425023517,149.5548367243,150.2409362793,8385600
2023-01-10,151.2872503909,151.5531290097,148.9887881630,150.9785003662,8307000
2023-01-11,152.5651496167,152.7795590131,149.4862338244,150.2581024170,6962600
2023-01-12,150.9356159645,152.9767841483,150.8584186500,151.8704376221,6891400
2023-01-13,151.8790442780,152.6509259945,150.6697720828,152.2821350098,5726300
2023-01-17,153.0368537498,155.5068541983,152.8138596009,154.7950134277,10697700
2023-01-18,155.0780129221,156.4159252756,151.7503753655,151.9990844727,8899200
2023-01-19,151.4673671548,154.3318734107,151.0814328774,153.5171203613,5907200
2023-01-20,153.3541624330,155.5411407203,152.2478157933,155.1466217041,10477900
2023-01-23,155.4125144521,156.5617456894,154.4004952843,154.9408111572,8381300
2023-01-24,155.3095899517,156.0900433090,153.2598366098,155.0866088867,5989000
2023-01-25,153.7658356988,154.4004922181,151.2443922105,153.5857391357,6727500
2023-01-26,158.6543808571,161.0729120311,157.3593397341,161.0557556152,14307800
2023-01-27,158.0025674932,158.0025674932,152.5908764643,153.9030609131,19654700
2023-01-30,152.6594924079,152.9510860504,148.9459200390,149.4004669189,11476000
2023-01-31,148.1568903708,149.7692531917,147.0162308311,149.2460937500,14481300
2023-02-01,148.6371271550,148.9373054624,145.4038306787,146.9647369385,11526400
2023-02-02,146.7675261660,147.0248069759,143.0711102167,144.9493255615,10463400
2023-02-03,145.6782946439,147.1277039971,144.5033355504,145.3266601562,8404900
2023-02-06,145.4210114535,145.9012863565,143.5427832470,145.4896240234,7659500
2023-02-07,145.8584133013,149.5634004301,145.4638943002,149.3061065674,10256500
2023-02-08,147.9253231108,149.2889767809,145.3438387589,145.7983856201,9784700
2023-02-09,145.9956298645,146.3644207993,144.0831018788,144.4604644775,10123400
2023-02-10,146.4844959362,148.1397301237,146.4673395211,147.4879302979,11602400
2023-02-13,146.9304751978,147.4278934737,145.6011343431,146.6645965576,9442900
2023-02-14,146.2100382408,148.8086788349,145.7812194881,147.7881011963,8077300
2023-02-15,146.5681478982,146.6719831943,144.9242364669,146.2307128906,8885700
2023-02-16,145.5212649660,145.9279191736,143.9725147194,144.1196136475,6727500
2023-02-17,142.5275583556,142.6227329979,140.0357359805,140.9009552002,9612100
2023-02-21,140.3212453007,141.6796457990,139.0407245650,139.3002929688,7259700
2023-02-22,138.6773738574,139.8713809358,137.4920274231,138.7379455566,6205900
2023-02-23,140.3818111655,140.8922873103,138.9195886472,140.1049346924,6445500
2023-02-24,139.1012895039,140.6846421676,137.6996254726,140.5202484131,5330200
2023-02-27,141.0393805623,141.3508600101,140.0962947792,140.8750000000,6386800
2023-02-28,142.1728496871,142.1728496871,138.6773561258,139.1013183594,10854200
2023-03-01,139.2310840063,141.5412178839,138.9455600616,140.2087860107,7470400
2023-03-02,140.1482109218,141.4547004434,139.8107759412,140.6500396729,5582000
2023-03-03,139.1878208818,143.2630094859,138.7984748475,142.7265777588,6007500
2023-03-06,142.1901455324,144.3185909531,141.7315803307,143.7734985352,7703600
2023-03-07,143.3668354236,144.1455407153,141.5325747317,141.9219207764,7393000
2023-03-08,141.2297236224,143.0120730280,139.6290760543,141.0220794678,5435800
2023-03-09,141.7142609739,143.1851443211,138.5994794672,138.8763427734,6214700
2023-03-10,139.2483988787,142.4756632319,137.2843473341,138.1495666504,7385800
2023-03-13,135.3548880118,139.2570216853,133.0707099489,137.3189392090,10106100
2023-03-14,136.9295730516,141.9132436276,136.6007987638,139.0926208496,10035200
2023-03-15,134.6194457134,136.6613634557,131.5219595414,133.0707092285,14063100
2023-03-16,129.9213429435,134.5156556567,129.7050381023,133.4946899414,12849600
2023-03-17,132.9149746820,134.4377689853,130.3020220974,131.8074951172,33161800
2023-03-20,131.2883707643,134.7838506459,130.8990115489,133.7455902100,8469200
2023-03-21,135.9778727155,138.0630544639,135.3808692670,137.8380889893,9753500
2023-03-22,138.3225973708,138.4869911408,134.9136314111,135.0347747803,6315000
2023-03-23,135.8567434015,137.3622165919,132.4996881638,133.6936950684,7859400
2023-03-24,131.5998619816,135.5365992699,131.3662490719,135.0261230469,6600100
2023-03-27,136.1854896450,137.1199279161,134.7059722839,136.4017944336,7006800
2023-03-28,136.0816798770,138.5994710129,135.5625430564,137.9938201904,5605400
2023-03-29,138.9715113290,139.5771753640,137.8553843085,139.1791687012,7569700
2023-03-30,140.3818147867,141.0393766240,139.8021195087,140.5029449463,6322400
2023-03-31,140.7711675355,141.6536948558,140.2952943136,141.1691741943,7041400
2023-04-03,146.9142287433,148.0390163892,146.1528315918,147.0440063477,12868200
2023-04-04,148.0736339443,148.0736339443,145.1145854532,146.2566680908,7521400
2023-04-05,146.4470145271,147.4679801702,145.1318906916,146.9834594727,6478100
2023-04-06,146.5248841298,146.5767951721,144.6040963536,145.0540008545,5803200
2023-04-10,145.7807814450,146.8103811586,144.7598159681,145.6077270508,5923500
2023-04-11,146.2826369335,147.3814559656,145.4174176125,146.4124145508,5469600
2023-04-12,147.4766129429,148.0563082342,146.6287018066,146.9315338135,6157900
2023-04-13,147.3035686894,149.2243563681,146.9315307707,148.8955688477,6856600
2023-04-14,149.2502752847,149.5790627245,148.1427960373,149.1983642578,4930700
2023-04-17,149.1551435970,149.2849212016,147.2776194388,147.8832702637,7006000
2023-04-18,147.7967540764,149.1551413920,147.1997506999,147.5371856689,8045600
2023-04-19,146.6200429278,147.7275223834,146.3085635058,147.6755981445,5506800
2023-04-20,146.0143900352,147.1391776557,145.3741362653,146.9574890137,5851100
2023-04-21,146.9401934623,147.5977553692,146.0836216132,146.3258819580,7179000
2023-04-24,146.3085548568,149.1464724441,145.8586372289,148.3677673340,7177600
2023-04-25,147.3641372602,147.4333431767,145.7288603338,146.2133941650,5807200
2023-04-26,145.5385334847,146.1787872699,142.9601706561,143.6090850830,5927400
2023-04-27,143.9984312991,144.8290475757,142.8217458107,144.4483489990,6417200
2023-04-28,142.3285767210,146.1701525759,141.9392306714,145.8586730957,10036300
2023-05-01,145.1059033070,145.9884172970,143.9378522231,144.6992492676,6099800
2023-05-02,143.0380347382,143.0899457743,137.0939702616,138.4696655273,10701700
2023-05-03,136.8344195850,138.0630425422,135.6144704719,135.6923370361,7538100
2023-05-04,135.9345646856,136.8776502761,134.4723423872,135.1645202637,7500400
2023-05-05,137.8294076906,139.4040996151,137.3794900540,138.6167602539,5802000
2023-05-08,139.7934613560,140.4250676251,138.0197594967,138.0716705322,5028200
2023-05-09,136.7998240557,138.7984785264,136.6267828361,137.6736907959,5019800
2023-05-10,138.8157561456,138.8157561456,134.8703591156,135.9172668457,6161200
2023-05-11,134.4377394344,135.2510474490,133.1485583046,135.1645202637,6666100
