Date,Open,High,Low,Close,Volume
2023-05-16,64.5851240091,64.7457837926,62.9696055488,63.2819976807,4008200
2023-05-17,63.3801778576,63.6657944885,62.8981985161,63.3176994324,4411600
2023-05-18,63.0588482324,63.4872697056,62.7910797044,63.4158706665,4355300
2023-05-19,63.7371864319,64.0942020354,63.2909101179,63.7371864319,4665600
2023-05-22,63.9067865736,64.0853012402,63.3177051979,63.3266258240,2913800
2023-05-23,63.0588581720,63.7282727878,63.0410033022,63.5051345825,4500000
2023-05-24,63.4158803718,63.9692587602,63.1302637428,63.2373657227,4044700
2023-05-25,63.4604977154,63.5408310021,62.1841470397,62.3180313110,4980700
2023-05-26,62.2287801295,62.3001859853,61.6039891055,62.0056419373,5056000
2023-05-30,61.9967183357,62.6482848934,61.7378771996,62.3269653320,4197200
2023-05-31,62.3269638725,62.7375373447,61.7200276940,62.2555580139,6383300
2023-06-01,62.4697727356,62.4697727356,61.5236688835,61.7468070984,5021800
2023-06-02,61.4879504140,62.3715756150,61.2201818999,61.9877777100,4840700
2023-06-05,61.8896045680,62.6215043621,61.8092780890,62.2020034790,3445300
2023-06-06,62.6214992700,62.7553767242,61.8985269689,61.9163818359,5025700
2023-06-07,61.9253044024,62.8178571100,61.4165496314,62.5947189331,4954200
2023-06-08,62.7821559165,63.4694253337,62.3537344184,63.4426498413,4215900
2023-06-09,63.4604941194,63.6836322891,62.7910796101,63.6033058167,3937100
2023-06-12,63.7996794082,63.8175274686,63.0677863586,63.2284393311,3395000
2023-06-13,62.7732386008,63.2641385436,62.4251435617,62.8803405762,4128900
2023-06-14,63.0142217210,63.7371940668,62.8089384054,62.9071197510,4249300
2023-06-15,63.2641492652,63.6836502321,62.9606845375,63.1570472717,4141900
2023-06-16,63.0499144528,64.4333736920,62.9785086112,64.0495758057,9349900
2023-06-20,63.7996781862,63.9246350355,62.7375381577,62.7821617126,3723600
2023-06-21,62.6393445140,63.9603254167,62.3358730755,63.9424705505,2958000
2023-06-22,64.1834729320,64.2905749062,63.4515731237,63.6390151978,2513800
2023-06-23,63.7907482244,64.0138864192,62.8446444575,62.8803405762,4605200
2023-06-26,63.0677732019,64.0406523169,62.8535556641,64.0228042603,3078300
2023-06-27,64.1299112621,64.2102445475,63.2373585464,63.4783515930,4005800
2023-06-28,63.3712531807,63.4426590439,62.2198591719,62.3626708984,3895000
2023-06-29,62.0413408572,62.3805084359,61.2915930388,61.7110939026,5376100
2023-06-30,61.9699350517,62.8267848378,61.4522528445,62.7018280029,5505600
2023-07-03,62.9249712235,63.0767035624,62.5768761828,62.9874496460,2156300
2023-07-05,62.8000106009,64.3352023854,62.8000106009,63.9781799316,5197600
2023-07-06,63.4872835259,63.5676168256,62.8089482441,63.1838188171,3966800
2023-07-07,62.8268025916,63.4962173146,62.5411859155,63.0856437683,3455800
2023-07-10,62.9963860431,63.1124154700,62.2555654933,62.6036605835,2652000
2023-07-11,62.6215132285,63.1481161583,62.2555632797,63.1302680969,2770600
2023-07-12,63.3087687448,64.0049588213,62.9696011410,63.8978500366,3708400
2023-07-13,63.8264542976,64.0406650685,63.4248014414,63.7996788025,4050600
2023-07-14,63.6300884050,63.9692560094,63.3801747166,63.7104148865,2810400
2023-07-17,63.5854584786,63.6747123951,62.6215066464,62.6393547058,2941200
2023-07-18,62.6393634150,62.8446535803,61.4165634784,61.6664772034,3611600
2023-07-19,61.7825135403,62.8625017446,61.5950782463,62.6036605835,3383900
2023-07-20,62.8000042634,63.6390059236,62.4608367118,63.4337158203,6103700
2023-07-21,63.6925629939,65.4151900253,63.5319032310,65.2098999023,5326200
2023-07-24,65.3705659859,65.4866022095,64.7100788123,65.1117248535,3446600
2023-07-25,64.8885845384,65.3170128701,64.6208227895,64.8082580566,3997200
2023-07-26,64.7190036428,65.9060936586,64.6743732802,65.2366790771,3005600
2023-07-27,64.9867722206,65.1742075059,64.6119016499,65.0314025879,5379900
2023-07-28,65.4330446479,65.7275887110,64.4066143590,64.5761947632,5362800
2023-07-31,64.8975153697,65.0492477163,64.2638036784,64.5672683716,6777500
2023-08-01,64.5137113452,64.7457769657,63.5943831070,63.6211585999,3892700
2023-08-02,63.3891021651,63.9424873989,63.2730727429,63.3444786072,3746600
2023-08-03,63.6925756188,64.2459608694,61.2291277030,61.2469825745,5397400
2023-08-04,61.3540840313,62.1395349362,60.2562477850,60.5507850647,4105500
2023-08-07,60.6936006067,61.1666525807,60.5507888660,60.7114486694,3197200
2023-08-08,60.7025266831,61.4344198134,60.4079825819,61.4165649414,3567200
2023-08-09,61.4254788975,62.2198502862,61.3630004784,61.7557258606,3729200
2023-08-10,62.2109293593,62.4519224361,61.6753990246,61.9520950317,2583800
2023-08-11,61.8896093920,62.2109289526,61.5236662760,62.0324211121,3230300
2023-08-14,61.9520961939,62.2466334572,61.2291237595,61.4344139099,2773200
2023-08-15,61.0238402475,61.1666451612,60.4258246681,60.4972305298,3450200
2023-08-16,60.7739160659,61.1220179181,60.4972268807,60.7917709351,2246900
2023-08-17,60.9078015386,61.6575494362,60.8006995601,60.9167289734,2620500
2023-08-18,60.9437811033,61.5028939427,60.8355623860,61.1511917114,2682700
2023-08-21,61.0970883749,61.1872672031,60.5469885786,60.9708366394,2308900
2023-08-22,60.8626183407,61.2864664044,60.6191348148,61.0790557861,2060700
2023-08-23,61.4217359010,61.4578088073,60.6371656697,60.9167289734,2655000
2023-08-24,60.9167285448,61.8996894334,60.7904768137,60.8085098267,2414700
2023-08-25,60.9708330509,61.7193303533,60.8445813228,61.4036941528,2227400
2023-08-28,61.5119231968,61.6922877531,61.0790620221,61.4397773743,2380400
2023-08-29,61.5930757970,61.8636122533,61.2413735877,61.8365592957,2535700
2023-08-30,61.8185307810,62.3866635727,61.4848615591,61.8816566467,3583400
2023-08-31,62.0620167167,62.0710366637,61.0519959453,61.0790557861,4063800
2023-09-01,61.5209311458,61.8004875533,59.8886717910,60.6191291809,3505400
2023-09-05,60.4658375511,60.7183410549,59.4558166555,59.7894859314,3197800
2023-09-06,59.9337700208,60.0149357919,59.4918888940,59.7443923950,5730300
2023-09-07,60.2313630261,61.2594168687,60.1862701691,60.5199394226,3728600
2023-09-08,60.6011036842,61.2684422505,60.4027129842,61.2594223022,4412100
2023-09-11,61.1692408602,61.7283537841,61.0610221264,61.4397773743,2838600
2023-09-12,61.3946791364,62.1161165768,60.8265394978,61.8636131287,3754600
2023-09-13,62.2153299725,63.1171321453,61.9898794293,62.6752510071,3632100
2023-09-14,63.0449811600,64.0008890789,62.8916695910,63.9377632141,3698700
2023-09-15,63.5860679823,64.4157242628,63.5860679823,64.1091079712,7353100
2023-09-18,64.2173233961,64.2984891586,63.4958858815,63.9828529358,3686800
2023-09-19,64.0189162683,64.2443667479,63.6581941248,63.9467773438,3961500
2023-09-20,64.1632270070,64.6952869951,63.7664318429,64.2083129883,4072900
2023-09-21,64.1812466634,64.2082996225,63.0089081920,63.0359611511,3982700
2023-09-22,62.7654168906,63.1171191150,62.3325557900,62.5580062866,3528500
2023-09-25,62.2784414382,62.5850576837,61.9267392226,62.4858589172,3038000
2023-09-26,62.0530002390,62.3235436209,60.2403829735,60.5199394226,3948400
2023-09-27,60.4207299672,60.8175250224,59.5459809847,59.6451797485,4712500
2023-09-28,59.9968898851,60.1592145310,58.5540079667,58.6802597046,5083500
2023-09-29,59.3566086841,59.4287544970,58.0399785605,58.3646278381,4928500
2023-10-02,57.9858785174,58.1482031727,55.8395850889,56.5520095825,7772700
2023-10-03,56.1822649729,58.0580113795,55.5149334068,57.7423820496,8589500
2023-10-04,57.9858758224,58.3736509875,57.1381796754,58.2744522095,5147200
2023-10-05,58.1031098029,58.6802625987,57.4628311351,58.2473945618,5269100
2023-10-06,57.2554173685,58.7433887831,56.1461977480,58.5900840759,5158400
2023-10-09,58.6171315145,59.4558076714,58.5089127948,59.4377746582,3845600
2023-10-10,59.5189306354,60.0239375422,59.2303542773,59.9157257080,4253000
2023-10-11,60.2403849677,60.6732461367,59.7714440077,60.5109214783,3908100
2023-10-12,60.3485975384,60.5560150579,58.8425896164,59.2483978271,4192400
2023-10-13,59.8345661823,60.2944871661,59.5189368327,60.0149307251,3368600
2023-10-16,60.4838640894,61.0700368064,60.0419830050,60.8716392517,4242000
2023-10-17,60.5199394226,60.9167345479,60.0149324488,60.5199394226,4596300
2023-10-18,60.5109138248,60.8896690199,59.8886751131,60.0600128174,3545000
2023-10-19,60.0600104470,60.7273419852,59.7353611840,59.9157257080,4067000
2023-10-20,59.6902797767,60.5199360099,59.2483918193,59.2754516602,4195000
2023-10-23,58.6892801680,59.7263539210,58.1932862791,59.0049095154,3700200
2023-10-24,59.5730489868,60.0960958952,59.4197442696,59.9247512817,3782100
2023-10-25,59.6271497156,60.1862625429,59.3566063681,60.0690307617,3781700
2023-10-26,60.0870758463,60.9978979605,60.0059169539,60.5650367737,4655100
2023-10-27,60.2403852654,60.9528028962,59.6271595394,59.9968948364,4214300
2023-10-30,60.2944834405,60.7093115429,60.0690329361,60.2313575745,3945800
2023-10-31,60.4297569464,60.9618168503,60.1501936340,60.6912803650,4856500
2023-11-01,60.9978912460,62.0529980128,60.5379702655,61.7103157043,4880600
2023-11-02,60.7634282643,63.6311594650,60.7634282643,63.2343711853,5970700
2023-11-03,63.6311489319,64.3255403468,63.4598112250,63.4778442383,5554400
2023-11-06,63.4958816939,63.7754381104,62.4227351195,62.4317550659,5497000
2023-11-07,62.5489926843,62.6572114106,61.8185352028,61.9718399048,5092600
2023-11-08,61.7283414585,61.9267389907,60.8896653598,61.8636131287,4665700
2023-11-09,62.0530043247,62.3956935483,61.2774539180,61.3586196899,5923300
2023-11-10,61.6742431531,61.7193360087,61.0519975217,61.4127197266,5902500
2023-11-13,61.2774519921,61.5029025247,60.5920873270,60.7273521423,5187100
