Date,Open,High,Low,Close,Volume
2022-08-15,109.9493767607,111.3834218117,109.4592598347,111.1474380493,8456200
2022-08-16,110.9931550330,112.7630161171,110.6119552495,112.2093658447,9555000
2022-08-17,111.0022222335,111.7827780511,110.4485720158,111.2654266357,8149300
2022-08-18,110.9477626799,111.1565188833,109.4138854988,110.4031906128,9531800
2022-08-19,109.4774153042,109.8132311572,107.1992811637,107.6712417603,13464500
2022-08-22,105.9649225551,106.3370510888,104.8303944764,105.8923110962,8967600
2022-08-23,105.9104878977,106.4550600958,104.7214975325,104.8485641479,7607000
2022-08-24,104.6398098174,105.6563496168,103.8774032367,105.1026992798,9771300
2022-08-25,105.4294383676,107.7710992759,104.9937764983,107.5986557007,10758900
2022-08-26,108.4245848218,108.9056236469,104.0135388445,104.0770721436,11276200
2022-08-29,103.4689647914,104.2495206938,102.9788478114,103.8229370117,8117300
2022-08-30,104.3765659230,104.9029885261,102.8880658847,103.8410720825,10745400
2022-08-31,103.9046166495,104.4038048207,102.8699207304,103.2238998413,10738300
2022-09-01,102.8245536919,104.0407645161,101.5720371367,103.9318542480,9979800
2022-09-02,105.1662251314,106.6002634672,102.7337964719,103.2057571411,10666600
2022-09-06,103.7684720152,104.1496717663,101.7172434254,103.2329711914,9751900
2022-09-07,102.6793326821,105.3840508250,102.3435167831,105.1934509277,10647900
2022-09-08,104.6307212703,107.8164782018,104.0407652571,107.6440277100,11435000
2022-09-09,108.1341341298,108.9600738525,107.7075504862,108.1613616943,9299700
2022-09-12,109.4774220618,110.3215112146,108.7240937688,109.4411163330,8614600
2022-09-13,107.1629974301,107.9344752359,105.0845408970,105.6381912231,12904600
2022-09-14,105.9195355624,106.9542245860,104.2676630051,105.3931198120,9345700
2022-09-15,105.3931288014,108.3519732109,105.0663841425,106.9814682007,10821400
2022-09-16,106.5458031990,106.5548813627,104.7124088220,106.2644424438,14844100
2022-09-19,105.2842068181,107.7620192150,104.8394737454,107.2446746826,8201300
2022-09-20,106.5639894416,106.8181227014,104.0498705690,105.1299438477,9619000
2022-09-21,105.7743392884,105.8287944288,102.0349316604,102.0984649658,12606300
2022-09-22,102.9062458846,103.1059239606,100.8096399354,100.9367065430,11684500
2022-09-23,99.8838391103,100.1470434895,97.2608111588,99.0578994751,18138600
2022-09-26,98.0232331100,99.4845059354,96.2624431883,96.9250106812,15753600
2022-09-27,97.7963302468,98.1775300577,94.9827017128,96.0718460083,12793600
2022-09-28,96.1625942976,98.6857904856,95.8812335584,98.0141448975,12762600
2022-09-29,97.0702184632,97.3697355342,94.7557853656,96.3532028198,12713900
2022-09-30,96.2624311098,97.6783267858,94.7557815018,94.8465423584,15973400
2022-10-03,95.8631062775,98.3499903864,94.8102606853,97.7781906128,12248100
2022-10-04,100.3921313505,102.5522705383,99.7114144343,102.3525924683,16013600
2022-10-05,100.5027922382,101.6016810215,99.6603103718,101.0888671875,10943500
2022-10-06,100.2372305239,100.9057260052,98.8453042021,99.0284500122,11521400
2022-10-07,98.4606758787,98.6346692695,96.4002543046,97.0504379272,11681100
2022-10-10,97.7372577840,98.2683834377,95.7134595164,96.1438598633,8931700
2022-10-11,95.5760998778,95.7317745118,93.2684235944,93.3691558838,12739700
2022-10-12,93.2226194685,95.9057461415,92.7464293019,94.8801116943,13181000
2022-10-13,93.3874753784,100.6401583520,93.1860107980,100.1548156738,22398700
2022-10-14,102.5265835616,105.5302194286,101.3910642186,101.8214645386,33387100
2022-10-17,105.6858875599,107.1510747488,104.6877242026,106.0979690552,22276300
2022-10-18,109.5778049657,110.0173576700,107.1052948039,108.8268890381,21539700
2022-10-19,108.0485255399,108.8177533707,105.9240018445,106.6932296753,17072000
2022-10-20,107.2884512438,108.7078486755,105.9056773832,106.3452301025,12207400
2022-10-21,106.6474259123,112.0777820275,106.5283818408,111.9312667847,20593300
2022-10-24,111.7847559181,112.7279701593,111.1071080047,112.0686340332,12624200
2022-10-25,111.5832760856,112.8836293864,110.7041636996,112.3616561890,11289100
2022-10-26,112.6363872755,114.6510190500,112.5264956020,113.6528625488,11667000
2022-10-27,114.6510145019,115.5667574515,113.7444309380,114.1015701294,10727600
2022-10-28,114.7334560197,115.6400397498,113.5979365104,115.4568939209,11859500
2022-10-31,115.1089010145,116.6931395984,115.0081687179,115.2737350464,13295200
2022-11-01,116.1803122507,117.4715061958,115.6858102122,117.3524551392,13386900
2022-11-02,116.8945865763,119.3762490817,115.9696842594,116.2718811035,16546100
2022-11-03,115.6674875183,117.3799223299,115.3011959347,116.4824981689,12474400
2022-11-04,118.5795586418,119.8066508311,117.6363445290,119.6692810059,14953200
2022-11-07,119.9623270392,121.1436293023,119.4861367904,120.3011474609,12011200
2022-11-08,120.1821219520,120.9330239810,119.1747990158,120.3744201660,9884100
2022-11-09,120.2553778183,120.3560961344,118.3323119234,118.8085021973,9494000
2022-11-10,121.4549801480,123.8542219729,121.3634002727,123.6985473633,16351600
2022-11-11,123.7993073766,124.6967316692,122.5081062995,123.9000396729,10704700
2022-11-14,123.4421622203,124.2937965241,122.6271514893,122.6271514893,11085600
2022-11-15,123.3322679451,124.2754961471,120.5117916320,121.7388839722,14038300
2022-11-16,121.7937942278,122.3066079678,120.9055225806,121.9036788940,7893400
2022-11-17,120.8780787694,121.6930894991,120.2187426764,121.3725738525,8820200
2022-11-18,123.2315211351,123.3230870356,121.1344621989,122.5630187988,9468500
2022-11-21,122.4714567977,123.2223586871,121.5648663236,121.8395919800,7800500
2022-11-22,122.7095521448,123.8725495739,122.4256740733,123.6619186401,9185700
2022-11-23,123.5703754902,124.9989324829,123.4971143658,124.9806137085,7316200
2022-11-25,124.9805716387,125.5849652315,124.5959613450,125.2186737061,3220500
2022-11-28,124.6051386641,125.1912135403,122.8835376021,123.0300598145,9906900
2022-11-29,123.3139573913,125.1271246432,123.0850216382,125.0538635254,7925300
2022-11-30,124.6234766549,126.5373764038,121.9678272215,126.5373764038,14761200
2022-12-01,126.5373789329,126.9769456957,124.0190853267,124.7608489990,8858500
2022-12-02,123.1582815622,123.9458211041,122.1051687244,123.7718276978,8931900
2022-12-05,122.9293392421,123.2315360938,119.5960354466,120.3011474609,10154500
2022-12-06,122.1509415939,123.7260204575,118.9275227600,120.5026016235,13966700
2022-12-07,120.2461879023,121.8670566121,119.3487638478,120.4201812744,11739400
2022-12-08,121.1802756167,121.7755029910,120.3560985141,121.6839370728,8907300
2022-12-09,121.0612360029,122.4897930147,120.8780901760,121.0246124268,7957800
2022-12-12,121.2443416271,123.3047629356,120.5117585626,122.9018478394,8841600
2022-12-13,125.3560572189,125.5392030221,121.8670786662,122.7828216553,10025400
2022-12-14,122.5080938051,124.2754850089,121.5740320602,122.1692733765,9966100
2022-12-15,120.0996872939,120.9513355388,118.1766354029,119.1381683350,12087800
2022-12-16,118.2681817547,118.9549888821,117.6088457945,118.3963851929,21133700
2022-12-19,118.7260740000,120.2645295014,118.2132601573,119.1015319824,9017200
2022-12-20,119.9348660988,120.9238702508,119.2297400512,119.6784591675,8549900
2022-12-21,121.0429172283,121.7755145088,120.6674731738,121.0246124268,8051700
